id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.04904,-0.0156493,-0.0010705,0.0046844,-0.00150085,0.000581902,0.73182,-0.0242384,-0.000479569,-0.00159998,4.89427,0.486206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.703735,-0.000439993,-0.0150163,-0.248481,0.00755555,0.000340587,-0.381428,0.0187986,-0.127806,0.0132639,-69.1755,-0.116546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.05302,-0.00578744,0.00311972,-0.0532771,-9.04286e-05,0.000310122,-0.116585,-0.0182775,0.268571,-0.00778961,50.5299,0.231147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3.4179,-0.0024369,-0.0118182,-0.269811,0.0418858,0.00922122,-0.295953,-0.222828,0.525343,-0.0805394,14.8653,4.38709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.02669,-0.00742135,0.00354735,-0.158162,-0.047778,-0.00177768,-0.539403,0.0414344,0.0272299,-0.00650658,-227.193,-0.367547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.10173,-0.0394537,0.00846766,-0.258631,-0.0271502,-0.000614491,-0.926469,-0.158692,0.843547,0.0134734,126.19,-0.331405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.313124,0.027305,-0.0196969,-0.38238,0.0130018,0.0076822,-1.5596,0.0422441,0.849646,0.00568696,37.9605,1.20243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.95377,0.195863,0.00137432,1.0468,-0.0358553,-0.000824485,-0.62575,-0.033471,0.320054,0.0939821,-43.9531,-6.52042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.34252,0.0398354,-0.0343202,-0.0592153,-0.0255361,-0.00250793,-0.367523,0.415913,0.186143,-0.131605,61.1565,-3.51306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.12302,0.000507255,0.000391744,-0.0534889,0.0128061,0.000182368,0.262319,-0.025022,0.0390254,-0.00313605,-38.2286,-0.262413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
