id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha13_SAEM,alpha14_SAEM,alpha21_SAEM,alpha23_SAEM,alpha24_SAEM
1,7.25877,-0.117673,-0.132038,4.93077,4.76702,-0.19971,5.94858,0.0381247,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
2,4.7302,-0.232792,-0.0796209,11.5549,4.81292,-0.233086,3.59438,-0.00159684,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
3,7.61193,0.0127586,-0.15797,15.6324,4.6531,-0.107012,4.33184,0.0203498,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
4,2.33478,-0.151902,-0.0286044,7.63684,3.7991,-0.19387,3.00046,-0.0474919,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
5,4.87775,-0.0818843,-0.136806,4.27134,3.43265,0.17033,4.95428,0.0732443,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
6,5.97147,-0.150232,-0.12592,7.61559,3.37514,-0.160356,5.06933,0.0332926,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
7,2.6121,-0.135697,-0.133893,3.66415,3.4898,-0.268085,5.1102,0.0407747,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
8,1.70008,-0.228614,-0.124068,6.47716,4.38125,-0.0840507,4.61603,0.0649686,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
9,2.56034,-0.17156,-0.12343,3.77197,3.25987,-0.360014,6.03499,0.0647471,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
10,3.05267,-0.142229,-0.131496,6.08015,3.54604,-0.162477,3.85248,0.034873,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
11,3.07708,-0.103713,-0.217661,33.7677,3.27466,-0.0562949,6.33274,-0.0675362,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
12,6.22309,-0.112612,-0.16023,6.71289,3.52223,-0.285109,4.97955,0.106359,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
13,3.1268,-0.200482,-0.107901,3.2262,5.35934,-0.177557,2.57265,0.0171237,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
14,4.7046,-0.164063,-0.127566,4.77749,4.04825,-0.190181,5.67062,0.0332563,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
15,3.30945,0.0476797,-0.131717,5.69238,4.70544,-0.133768,5.77031,0.0930244,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
16,5.27014,-0.148237,-0.142708,3.50557,5.19154,-0.119047,5.31324,-0.0942223,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
17,4.7744,-0.142253,-0.132552,3.23305,2.76949,-0.25431,3.96313,0.0225625,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
18,5.52574,-0.0754411,-0.138137,12.1234,4.41454,-0.0847668,3.69834,0.0289765,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
19,4.59737,-0.238512,-0.12454,7.84764,4.42336,-0.47391,6.09597,0.0565877,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
20,1.19896,-0.162189,-0.1385,2.45906,4.60819,-0.327441,3.44138,0.0774671,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
21,6.76863,-0.0654442,-0.189806,16.5039,4.02526,-0.271202,5.46608,-0.020573,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
22,7.30185,-0.136633,-0.131448,4.88512,3.9495,-0.17513,3.92744,0.0338784,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
23,5.17465,-0.0844651,-0.142294,9.79233,4.9941,-0.0898415,7.23022,0.0249188,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
24,6.23392,-0.128294,-0.152663,3.97355,4.83078,-0.0718686,3.81577,0.114111,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
25,3.73903,-0.133596,-0.131604,7.14675,4.24314,-0.168216,7.08809,0.0220505,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
26,3.51166,-0.1957,-0.135418,4.9052,6.33811,-0.181743,6.68443,-0.0388804,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
27,5.5311,-0.142869,-0.12833,7.24388,4.11199,-0.153712,8.8726,0.0314953,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
28,4.07499,-0.158937,-0.13057,3.67135,4.69003,-0.109408,7.85068,0.0410254,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
29,6.66166,-0.168641,-0.131764,4.00942,5.81301,-0.132524,4.12713,0.067855,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
30,6.46572,-0.105646,-0.137931,6.57144,4.48386,-0.0810617,2.56049,0.0273197,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
31,5.09013,-0.0872997,-0.139217,11.4479,4.30733,-0.0783025,5.16544,0.00733069,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
32,6.48197,-0.0981507,-0.144386,5.29853,3.34737,-0.216493,6.36359,0.0167458,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
33,7.59585,0.0597437,-0.133725,9.5697,5.80495,-0.269601,7.15555,0.182995,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
34,4.16033,-0.151642,-0.128726,3.99603,3.31932,-0.184719,6.60168,0.0102388,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
35,2.16256,-0.235877,-0.0639766,8.97135,3.10344,0.0523296,6.16298,0.029204,0.049937,0.101504,0.753052,0.142615,0.132715,0.609409,-0.438659,-0.136308,-0.290946,-4.07121e-05
