id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,2.09482,-0.179469,-0.143277,4.78311,7.42258,0.00244782,3.67774,-0.321377,5.1631,0.0424487,7.12205,-0.163244,4.16852,-0.0566279,155.914,-5.15296,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
2,0.794108,-0.149922,-0.154413,4.19354,7.39966,0.00162556,4.33567,-0.163402,3.4963,0.0047067,6.80482,-0.0465506,5.57016,-0.0726813,340.923,-5.67244,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
3,6.06773,-0.16686,-0.149469,5.23256,7.3981,0.00155094,4.82279,-0.204366,4.77916,-0.0185004,7.12996,-0.13273,5.75401,-0.00766031,244.318,-9.75673,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
4,0.953562,-0.279587,-0.157406,5.63845,7.44531,-0.00183816,3.93438,-0.0881247,5.8127,-0.0168872,6.74714,-0.0571094,4.32875,-0.0289651,440.23,-5.82767,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
5,4.97975,0.00738564,-0.18955,19.9291,7.40554,-0.000826641,3.39242,-0.22209,4.11425,0.0288075,7.5796,-0.0456705,3.82531,-0.190086,309.047,-6.78085,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
6,2.81367,-0.194927,-0.111603,5.94919,7.41867,0.00438195,3.89792,0.0243143,4.83713,0.032715,6.98863,0.0807359,4.72276,-0.0102236,483.492,-6.70193,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
7,3.24282,-0.172334,-0.146675,5.87319,7.3803,0.00129519,3.91574,-0.175223,5.9896,0.00781871,6.30123,-0.0366543,5.57467,-0.0664039,347.803,-5.52817,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
8,3.16572,-0.186292,-0.118007,4.61478,7.43835,-0.00162518,5.13757,-0.228199,2.39384,-0.0594702,6.83046,-0.140494,4.90626,-0.120725,468.352,-7.55655,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
9,3.49056,-0.059392,-0.15022,5.38503,7.3505,0.0056296,4.79638,-0.0651342,4.6403,0.0400124,7.67404,-0.023227,4.58941,-0.197989,285.8,-9.34337,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
10,5.02606,-0.093341,-0.154134,7.10713,7.41382,0.00155233,4.68186,-0.0178591,8.72041,0.00817433,6.70965,-0.0510872,5.09677,-0.0766016,351.324,-5.65794,0.0291538,0.166335,0.766956,0.137206,0.196914,-6.80959,0.883827,-2.19078e-09,-0.333525,-1.78511e-14,0.00205078,-0.114695,-0.000206116,-0.263159,0.052501,-7.76566e-13,2.55404e-09,-0.000698813
