id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.293363,-0.0120101,0.00363045,-0.228477,0.00446028,0.000386704,0.683166,0.0386939,1.51477,0.0136016,0.553789,0.00160577,0.531124,0.00246875,-71.3606,-0.044177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.78742,-0.00585612,-0.0102925,-0.151726,0.0177159,-0.00303231,0.563352,0.01797,0.210274,0.0218858,-0.660727,-0.0268295,-1.78827,-0.0601177,-34.3447,-0.48797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.02902,0.0302643,-0.00912869,0.0409449,0.0107064,0.00147384,0.440387,0.0112175,0.93251,0.00332365,1.07243,-0.00736241,-0.509514,0.00222517,-98.0644,-0.224486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-4.53995,0.00875351,0.0326723,-1.07079,0.0077587,0.00384266,-0.936789,-0.0319997,1.21413,0.0201724,-0.226464,-0.0832503,-0.647544,-0.0339284,80.6908,1.64935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.72752,0.0466921,-0.0249579,-0.0559099,-0.0642574,-0.00300802,0.20182,-0.254838,-1.04726,-0.0340839,-0.484552,-0.15407,-0.692826,0.0683858,-174.112,-0.281631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.14081,0.028461,-0.00216847,-0.126455,0.028477,0.00165982,-1.16513,-0.130414,1.2408,0.0121715,-1.07273,0.0227029,0.150634,0.0241031,110.251,0.769826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.71104,0.0942027,-0.0220987,0.21586,-0.0214437,-0.00171781,-0.47841,-0.116419,-0.431287,-0.0318832,-0.70981,-0.045994,-0.100829,0.024064,29.0123,0.370031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-4.74569,-0.0873515,0.00706119,-0.00992801,-0.0139293,-0.000319513,0.546005,-0.00138809,-2.33693,0.00200055,0.248304,0.000167889,0.431057,-0.00875926,-8.56718,-0.0458146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.73271,0.0407122,-0.00527624,0.0788891,-0.0391376,-6.97744e-05,0.698072,0.0599096,-3.24716,-0.00268861,0.822376,0.00306262,-0.416655,-0.00791753,17.1308,-0.0986099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2.84871,0.00692417,-0.000357886,-0.417415,0.0196558,0.00571116,0.796397,-0.106041,1.49559,0.0389998,0.425573,-0.141956,-0.213247,-0.00263847,-104.273,2.26763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
