id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,0.533317,0.00819725,-0.0288897,-0.111501,-0.0363082,-0.000682116,-0.299357,-0.0408593,175.118,0.293807,0,0,0,0,0,0,0,0,0,0,0,0
2,0.103168,0.0177261,-0.05288,0.0677856,0.00597877,0.00969607,-0.503777,-0.0828316,-68.1899,-1.12848,0,0,0,0,0,0,0,0,0,0,0,0
3,0.817609,0.00769993,-0.0291104,-0.0869192,-0.0728472,0.0058009,0.532744,0.117994,29.4401,2.19023,0,0,0,0,0,0,0,0,0,0,0,0
4,0.743981,-0.00238955,-0.0123861,-0.0313685,-0.00323309,0.000332688,0.64301,-0.0347568,34.2046,0.520332,0,0,0,0,0,0,0,0,0,0,0,0
5,-2.53195,-0.00458636,0.00277675,0.052361,0.0313933,0.00273107,-0.13875,-0.0194631,78.9986,0.480839,0,0,0,0,0,0,0,0,0,0,0,0
6,0.519348,-0.0812513,0.0663017,0.173747,0.0517042,0.00592799,0.240105,-0.0706549,-86.2965,-0.988758,0,0,0,0,0,0,0,0,0,0,0,0
7,0.686121,-0.00351108,0.00383548,-0.00483702,0.0529132,0.00153936,-0.475107,-0.00280337,71.4521,-0.0542497,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.0591389,0.016337,-0.0191671,-0.226014,-0.00015329,-0.00555338,-1.02568,-0.0111409,-11.6446,-7.3482,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.846761,-0.0816479,0.054762,0.12513,-0.0102453,0.00116895,-1.31442,-0.120002,-21.4875,-0.01755,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.0452845,-0.000252484,0.00320402,-0.16809,0.035258,0.000905107,0.324797,0.0767626,-38.2167,0.168161,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.59433,0.0167439,-0.0192383,-0.109152,0.0160794,0.00499142,-0.74532,-0.0143868,-195.451,-5.5163,0,0,0,0,0,0,0,0,0,0,0,0
12,-2.24358,-0.0168416,-0.0941601,-0.041246,-0.0544512,0.00605481,1.07421,0.144147,127.022,1.90457,0,0,0,0,0,0,0,0,0,0,0,0
13,-4.29567,-0.0747041,0.0819341,0.637039,-0.0241371,-1.74628e-05,0.158113,-0.0112009,-136.134,-1.40883,0,0,0,0,0,0,0,0,0,0,0,0
14,2.31726,-0.0643525,-0.00257224,-0.089585,0.0608223,-0.0016958,0.94874,0.390804,27.9622,-1.29116,0,0,0,0,0,0,0,0,0,0,0,0
15,1.63651,0.0539009,-0.0221585,-0.260914,0.0328811,0.00312319,-0.775878,-0.135416,-55.5339,-0.00792185,0,0,0,0,0,0,0,0,0,0,0,0
16,-3.85653,0.0234189,-0.0459694,-0.284196,0.0301423,0.0026638,-0.309991,0.0195531,77.0626,0.219328,0,0,0,0,0,0,0,0,0,0,0,0
17,2.22048,-0.0124336,0.0103781,-0.049063,-0.0262819,0.00101056,1.26581,-0.0435333,-36.5167,-0.0351126,0,0,0,0,0,0,0,0,0,0,0,0
18,2.11529,0.0189609,-0.0069994,-0.0404494,0.00408829,-0.00222457,-0.068224,0.0619075,-38.7227,-0.124561,0,0,0,0,0,0,0,0,0,0,0,0
