id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.99412,0.179068,-0.00779815,0.926869,0.0141477,-0.00238565,0.238713,-0.0983293,0.148046,-0.0298618,-0.162804,-0.111309,0.492635,0.042917,3.12972,-0.896585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.18072,-0.0313179,0.0211287,-0.112711,0.0158956,4.46562e-05,-0.488661,-0.0125215,-2.4857,-0.00130886,-0.240008,-0.0122592,-0.619372,-0.0198232,-16.91,0.480639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.35528,-0.0955671,0.0168558,0.197424,-0.00111513,-0.00489072,-0.331583,-0.202757,-1.62099,0.0235553,-1.20029,-0.152612,-0.282419,-0.206882,-12.8813,3.46086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.433593,0.0210963,-0.0332244,-0.00194864,0.0469222,-5.9959e-05,-0.965359,-0.0779935,-0.443721,-0.0084924,-1.74383,-0.0699288,0.192564,0.0020891,99.5485,0.540756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.40613,-0.0123637,0.00951185,-0.060133,0.0301715,3.3952e-05,0.195135,-0.016802,0.931192,0.000241267,-0.863894,0.00321726,0.095475,0.00176462,19.9284,0.0901617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-5.33382,-0.0431213,0.0388545,-0.321887,-0.0185342,-0.000749185,-1.19368,-0.000790643,-0.394394,-0.00174818,-0.221645,0.00174881,0.58504,0.00374889,85.9148,-0.0776404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.27047,0.163554,0.0387326,-0.709499,-5.26813e-05,0.00125492,-0.587056,-0.234001,1.70839,0.0231285,-0.0161533,-0.168248,-0.646989,-0.0937961,-63.4101,-1.10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.77841,0.00307098,-0.0454736,-0.197776,-0.0441242,-0.00230555,0.238482,0.138547,-0.38716,-0.0614989,-0.577002,-0.0252834,-0.10805,-0.107757,13.0258,-2.71632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.85207,0.0263077,-0.0231631,-0.196619,-0.0345694,-1.26181e-05,0.171851,0.132888,-1.92991,0.0979526,-0.359928,0.118251,-0.774278,0.0125903,-7.64168,-0.67571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.54659,-0.0440626,0.0293299,-0.26958,0.0257776,0.000177363,0.433438,0.0386691,1.09601,0.121444,0.701604,0.123855,0.304223,0.0821338,-69.6755,5.13698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
