id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha27_SAEM
1,5.20325,-0.118087,-0.137882,6.38957,7.3685,0.00189202,4.80879,-0.102687,4.61797,0.00686767,351.44,-4.19587,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
2,6.2865,-0.12495,-0.146986,4.30708,7.39512,-0.00270161,4.91353,0.0454657,5.25187,-0.0133943,268.382,-2.11159,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
3,4.15301,-0.154385,-0.13281,3.79476,7.39374,0.0010344,5.15226,-0.423867,5.34748,0.0114263,367.4,-1.01499,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
4,5.00531,-0.14436,-0.142285,4.17035,7.43856,0.00681268,4.20412,-0.0402424,6.41605,0.100263,277.611,1.19297,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
5,4.3209,-0.146492,-0.130371,5.71737,7.4503,0.00337875,3.45693,-0.185662,6.69514,0.00520658,264.027,-4.27268,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
6,4.92281,-0.0249632,-0.159609,9.50014,7.36823,-0.000673727,4.22963,-0.445472,3.8437,0.0194168,494.592,-1.53143,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
7,4.71338,-0.314253,-0.153736,11.9052,7.39216,0.00691732,4.52414,0.154413,4.3574,0.0486142,410.503,-0.84897,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
8,3.58283,-0.160635,-0.109684,4.67892,7.39742,0.00109486,2.8501,-0.0308875,5.69255,-0.0319468,415.951,-4.01926,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
9,4.65918,-0.152916,-0.139703,4.09955,7.35169,0.00302381,2.88495,-0.266909,3.21747,-0.0301732,387.75,-0.379092,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
10,5.35331,-0.182196,-0.119123,4.72673,7.39409,0.00297431,5.12905,0.0361304,5.0303,0.0908839,369.185,-5.72129,0.043632,0.109009,0.758381,0.151753,0.169112,-14.1294,0.590549,-2.8784e-07,-1.38951e-07,-0.068946,5.52128,-0.238124,0.00505847,2.04512e-07
