id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha26_SAEM,alpha27_SAEM
1,3.80109,-0.110273,-0.138813,4.26539,7.45149,0.00977362,4.68509,-0.319935,3.78404,0.086801,5.51983,0.0217829,337.747,-9.02156,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
2,7.83192,-0.153258,-0.127137,7.0341,7.44277,0.00294339,3.40964,-0.181735,6.53645,0.013362,3.84466,-0.0748012,342.829,-5.18441,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
3,5.52692,-0.173647,-0.138618,5.217,7.42167,0.00707029,5.17646,-0.159811,5.47027,0.0819379,5.40475,-0.0872353,332.798,-4.61515,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
4,0.450701,-0.150377,-0.0383659,4.52852,7.39783,-0.000482054,5.44082,-0.431909,4.11821,0.0211741,5.25577,-0.069353,329.546,-6.24051,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
5,3.45101,-0.316472,-0.186583,20.7052,7.39448,0.00449685,4.97235,-0.203953,0.745292,0.0614243,4.58197,-0.103188,182.481,-2.72048,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
6,5.71053,-0.164167,-0.119526,8.21789,7.4085,0.00351219,2.53635,-0.157566,3.25887,0.0214064,5.1445,-0.0559889,373.964,-5.9313,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
7,5.04786,-0.123109,-0.147582,7.51986,7.40382,0.00211908,5.01006,-0.0740201,4.88437,0.0257853,5.7786,-0.0894224,344.806,-5.8209,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
8,6.16773,-0.159281,-0.12393,7.06776,7.40834,0.00266396,4.28867,-0.178884,4.84685,0.0215422,4.34533,-0.0604066,284.47,-5.50106,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
9,2.21056,-0.114177,-0.147489,9.13221,7.38625,0.0020611,6.1025,-0.0862849,6.5175,0.0178737,5.5266,-0.0732128,454.885,-5.65925,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
10,3.8282,-0.152719,-0.132447,6.83501,7.36905,0.00363276,3.10914,-0.195947,7.97607,0.0318684,5.37635,-0.070527,351.933,-5.14791,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
11,8.51107,-0.158475,-0.129529,5.23856,7.40508,0.00414681,5.16614,-0.0619252,5.1921,0.0309487,5.30255,-0.0539759,387.804,-6.27698,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
12,6.74224,-0.0931559,-0.140222,8.97838,7.38107,0.00311086,4.28997,-0.0637307,4.1179,0.0283513,5.58792,-0.0736211,53.8292,-5.17088,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
13,5.14794,-0.182667,-0.118479,5.44403,7.38772,-0.00141339,4.55751,-0.0605715,7.39635,0.0479721,5.89835,-0.0374309,585.416,-1.86829,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
14,2.3145,-0.155638,-0.125623,6.82666,7.41795,0.00228202,2.83344,-0.178048,3.50289,0.0239365,4.89397,-0.0747898,309.199,-5.71783,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
15,5.95561,-0.137152,-0.160141,4.96799,7.40357,0.000874166,4.43958,-0.0462604,7.30967,0.0236467,4.80408,-0.035303,432.327,-5.10009,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
16,7.68413,-0.109527,-0.169867,4.93966,7.45586,0.00521424,4.13617,-0.108104,5.61708,0.0207902,4.2781,-0.122565,250.83,-6.72348,0.0594288,0.0934359,0.744363,0.128777,0.116999,-7.16208,0.560291,-0.000120983,1.71024e-07,0.00181471,-0.101072,7.04178e-12,-0.25224,-9.0681e-15,0.109085,-2.19786e-09
