id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM
11,-2.88937,-0.07087,0.0548953,0.442848,0.0292509,0.00175253,-1.14684,-0.0617241,2.31581,0.0251534,0.204731,-0.0470267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-2.47751,-0.0287816,0.0144959,-0.148355,0.000627288,0.00022193,0.352889,0.0159275,-1.60967,0.00369975,0.0349615,0.00435139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-3.235,-0.00977055,-0.0194202,-0.272654,-0.0218092,0.00140654,0.749061,0.155427,0.18742,0.0033535,-0.219995,0.0422432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0843323,0.0126369,-0.0131101,-0.2474,-0.0196207,0.00152149,0.485925,-0.0197082,-1.05776,0.00399913,-0.555233,-0.0859134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.736565,0.0550221,0.0207927,-0.129446,-0.0719047,-0.00834291,0.652849,0.0767232,2.15681,-0.0444679,-0.0838009,0.115232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.431387,0.0255513,-0.0154489,-0.257287,0.0143459,0.00663431,0.0858518,-0.176732,0.175766,-0.100189,-0.507442,-0.118728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3.30424,0.00643794,-0.0251098,-0.106985,0.0113287,-0.00157454,-0.0237873,-0.187162,0.995649,-0.0439281,0.355218,-0.111237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.43427,0.0004789,-0.0178396,-0.159195,0.00652332,-0.00415089,0.187569,0.000800055,2.8979,0.060702,0.00914135,-0.0117724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-2.27282,-0.0199338,-0.000652815,-0.37621,0.0175251,0.00271699,-0.202329,0.0356283,-0.261996,0.0350072,0.36516,-0.0397998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.616248,-0.0151002,0.00861709,-0.314114,-0.0467251,-0.00484648,0.424872,-0.0067431,-0.570268,-0.011222,0.910478,-0.0192867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2.27553,-0.00414702,-0.00171445,-0.354632,-0.0756639,0.00281673,0.719108,-0.155229,3.07386,-0.0346044,0.0199425,-0.0895496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2.41174,-0.0531566,0.0577675,0.533104,-0.0125063,-0.00103595,-0.41267,0.0424613,-2.2429,-0.0336128,0.775175,0.0448983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4.01263,0.034065,-0.0598396,0.426637,0.0236017,-0.00218567,-0.0276649,-0.0701721,-1.11901,0.0606992,-0.284082,0.0181224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-1.71224,-0.00287294,0.00113458,-0.0181832,0.0337899,0.000667504,-1.00099,-0.00907643,-1.12353,0.00148831,-0.194049,0.00626271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-0.5271,0.00961952,-0.00258035,-0.153473,-0.015245,0.000178987,-1.41007,-0.140352,2.51342,-0.0090927,0.853025,0.00450907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.49474,0.0140837,-0.0108483,0.103142,-0.0377905,-0.00188736,-1.94186,0.0644566,-0.796376,0.000698543,-1.48311,-0.000962387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-0.850861,-0.00873725,0.0118686,-0.127807,-0.042905,-0.00328969,-1.39934,-0.0304505,-1.71907,-0.00204318,0.0513075,-0.0136247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2.25386,0.15117,0.0103362,0.74011,0.0117643,0.00787068,0.893529,0.0938791,-0.256675,0.0387764,-1.28722,-0.023936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.57644,-0.00617801,0.00452063,0.0312619,0.02059,0.000494655,-0.713493,-0.014859,-0.764622,-0.00641314,-0.736649,0.00866055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1.9352,-0.0102721,8.93842e-05,-0.083252,0.00663044,0.000651836,-1.15893,-0.0120235,0.366779,0.0130775,-0.323662,0.000736216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-0.101796,0.00600781,-0.0130442,0.0248564,-0.0146695,-0.00202165,0.839618,0.0475397,-0.689513,0.000949584,-0.24495,-0.00345484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-1.40046,0.0142615,-0.00209952,-0.136995,0.0458091,0.0027924,0.453087,-0.0895002,3.29878,-0.00879817,0.868409,0.0488741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-0.401466,-0.0419755,0.0247999,0.00395104,-0.0275029,0.000175963,0.0125828,0.176278,2.03512,-0.0174934,-0.205791,0.0322646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.267159,0.0144229,-0.0348334,-0.301997,-0.00991339,-0.00629171,0.302351,0.0648363,2.35417,-0.121695,0.390863,-0.00268249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-0.0908059,-0.0938635,0.00153753,0.745892,-0.0241563,0.00401807,1.19933,-0.0248704,0.34017,0.097978,0.635891,0.061086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-0.868982,-0.0179524,-0.0173453,-0.469296,0.0238848,0.00259962,-0.815309,0.00295007,4.75704,-0.0318578,-0.470569,0.0485177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.741976,-0.0171274,0.00770137,-0.170562,-0.0531514,-0.000329546,-0.111336,-0.0340783,-1.96535,-0.00283309,-0.244128,0.00576146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.795901,0.0364535,-0.090221,1.40082,0.0435015,0.00840036,1.57208,0.223954,-1.33932,-0.00143808,0.295044,0.103318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1.44202,-0.0134958,0.0138998,-0.296512,-0.0163162,0.000753644,0.155789,0.0930801,3.50437,0.0352042,-0.167553,0.00469663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,-0.258444,0.019655,-0.0165129,0.167342,-0.0392052,-0.00200175,0.0277971,0.0634932,-0.786022,0.00466868,-0.956055,0.00312159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-2.94955,-0.0960746,0.017382,0.85262,0.0192949,0.00146307,-0.64758,-0.064614,-0.985326,0.0184001,0.420036,0.0459824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-3.37317,-0.00827374,-0.0173397,-0.564848,-0.00511735,0.00136766,-0.081346,-0.101998,-2.4367,-0.0648433,0.737036,-0.110259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-0.458881,0.00529073,-0.0125728,-0.353972,-0.00847489,-0.00170246,0.871276,0.121318,3.37639,0.0356833,0.140899,0.00614241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1.26716,0.0953824,0.0112026,1.04751,0.00963238,0.00249207,0.664531,0.0828297,1.08498,-0.0634646,0.0390597,0.113783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.35209,0.0119166,-0.012163,-0.247069,0.0380669,9.2829e-05,0.317174,0.0744804,0.116489,-0.048438,0.144315,-0.0516666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1.02103,-0.0212008,0.00157807,-0.139016,-0.00693933,0.000771459,0.00693175,-0.0522232,1.83838,0.0176815,-0.325067,-0.00374275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0.260878,-0.00674228,0.00444896,-0.0396214,0.0189604,0.000586031,0.0596144,-0.0085919,0.0965905,0.000673205,0.370819,0.00218952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2.20576,-5.82288e-05,0.00502045,-0.22913,-0.00544181,0.00239319,-0.380694,-0.0307345,1.31178,-0.000585952,-1.20557,-0.0401294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-0.534895,0.00423188,-0.0111491,-0.198908,0.0138472,0.00093788,0.0075836,0.00167758,1.03218,-0.0131513,-0.298293,-0.00163558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.971894,-0.00931469,0.00340312,0.00455817,0.0841966,0.000833736,0.409242,-0.0256295,-2.8489,0.00533889,0.306602,0.00545913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-4.19592,-0.0762919,0.043234,-0.197431,0.0164873,0.00113195,0.450961,0.0428367,0.737507,0.105516,-0.0653525,0.0358449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2.46843,-0.02317,-0.00767459,-0.333107,0.0100139,0.00190522,-0.295561,0.314135,0.106717,0.0333904,-1.66864,0.199187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-2.98611,-0.0147764,0.00731641,-0.108564,-0.0494266,0.000816386,0.962687,-0.0221389,2.18643,-0.0124675,-0.0737114,0.0144571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-0.331793,-0.0165508,0.00303296,-0.380075,0.0518114,0.00565456,0.127555,0.203424,4.30396,0.0685201,0.61596,0.0285124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-1.88094,-0.109726,0.0298602,1.5665,0.0146692,0.00126336,-1.21154,0.0250626,0.284965,0.0827262,-0.390254,-0.101822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0.558038,-0.0306458,0.0189339,-0.0235683,0.0179315,0.000189222,-0.274491,-0.0627456,-1.04377,0.000456532,-0.251727,0.00614219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1.56977,0.0724588,-0.0575161,1.04794,0.0190271,-0.000749802,0.125704,0.0449954,-2.39485,-0.0116561,0.223653,0.066891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.801438,-0.00597278,0.00639022,-0.239715,-0.000614082,-0.00153112,-0.352172,0.0144453,2.56006,-0.00859136,0.267536,-0.075473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.593955,-0.0132667,-0.0177942,0.0759904,0.0497146,0.00141505,-0.438496,-0.0854525,-0.097508,-0.0274218,-0.179689,-0.00257824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.880194,0.0145902,-0.0312562,-0.320336,-0.0192637,0.000966352,-0.704439,0.101818,-2.07287,0.0239536,-0.539078,-0.0346028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.0773843,0.0214304,-0.0178964,0.163519,-0.0560818,-0.00196737,0.380401,0.0458474,0.276137,-0.001413,-1.40666,-0.0109195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1.67826,0.0276702,-0.0165911,0.0271235,0.0502079,0.000583757,0.087166,0.0330718,-3.17858,-0.000218819,-0.257015,0.000877201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-1.50027,-0.00590034,0.0137104,-0.417137,0.0235558,0.00465102,1.56522,0.0339665,-4.42027,-0.0371945,-0.192915,-0.0119369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-0.666486,-0.0134825,-0.00404744,-0.24161,-0.0150007,-0.00181499,0.489641,-0.00565595,-1.38806,0.0149648,0.124188,0.0419857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-0.73439,-0.0136267,0.00569317,0.0326791,0.0378166,-0.00011115,-0.763066,0.00543942,-1.68192,-0.00510244,-0.528193,0.00810588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1.99528,-0.00503512,-0.0480357,0.273641,0.0146204,0.00378328,-0.257158,-0.120077,-1.75021,0.0494141,0.943247,0.00966244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0.813581,-0.0164373,0.11103,0.159886,0.0641944,0.00783502,0.0875797,-0.0765825,0.316417,0.0830338,0.569874,-0.035461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-0.698882,0.0234549,-0.0507952,0.506093,-0.0371022,0.00779177,0.650636,-0.125561,0.294129,0.100973,-0.372137,-0.0972075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.638756,0.00111271,0.00467324,-0.151111,0.0268463,0.000618204,0.158652,-0.0209059,-1.7316,-0.00394691,-0.693102,0.000785318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.637177,-0.044039,0.0150809,-0.310853,-0.038782,0.000903063,0.497154,0.104424,0.126371,0.00498724,-0.260286,-0.0361273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-0.575061,-0.0393937,0.0111222,-0.0712985,-0.0327413,-0.00744984,0.236312,0.108429,1.20699,-0.0642132,0.98619,0.0447269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-0.816495,-0.00624142,-0.0101047,-0.175032,-0.00600318,-0.000801875,0.579283,0.108598,-1.132,0.0549589,0.436649,0.0396305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.694637,0.074174,-0.0138495,-0.167253,-0.0118238,0.000158447,1.16095,0.0096909,-1.65527,0.131899,-1.00323,-0.0076774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-1.82175,-0.0114314,0.0110933,0.0409197,-0.0026938,0.000368118,0.710259,-0.023597,0.904003,-0.0078443,-0.793866,-0.00301696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-0.0807339,-0.0196161,-0.00427044,-0.512834,-0.00134468,0.00112283,-1.5191,0.223533,1.59112,0.0134226,0.00710646,0.131551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0.341479,-0.00861997,0.00748795,-0.00694343,-0.00848097,0.000777019,0.54273,-0.0228208,1.07886,-0.00192527,0.845506,0.00630632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3.89629,0.0152545,-0.0258479,-0.0885901,-0.00929733,0.00112241,0.842569,-0.0280013,-0.050893,-0.0427774,1.65994,0.0440609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-0.543581,0.0246859,-0.0474869,-0.0767702,-0.00306217,-0.0073168,-2.06423,0.0087837,1.29675,-0.0237689,-0.579085,-0.0217708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3.00694,0.0565931,-0.0327153,0.31171,0.0217451,-0.00339885,0.769285,0.149373,1.15566,0.000401899,0.85035,0.0469007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,-0.0659217,-0.00113694,-0.0144401,-0.413405,0.061385,0.0043055,-1.43598,-0.00871603,-0.846036,0.0385388,-0.190723,0.0176464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-3.02861,-0.0858069,0.0744456,1.32946,0.00857083,-0.00286315,-0.0167031,-0.186981,0.330618,-0.107091,1.72376,-0.0665624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.506179,-0.00285754,0.00825962,-0.154126,-0.00787121,0.00102253,-0.0176259,-0.0289654,-2.19626,0.00229587,-1.11518,-0.00037753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,-0.337735,-0.0145222,0.00407864,-0.532574,-0.038647,-0.00270575,-0.00460726,-0.190432,1.02035,0.022231,-0.286423,0.0271916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-0.652013,-0.0884699,0.103908,1.41398,0.0117874,-0.00762107,1.05263,0.137939,-1.04278,-0.0419524,-1.81066,0.0593227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.803127,0.0820182,-0.0368905,0.717763,-0.0132722,0.00392699,-0.150916,0.0462451,-2.21113,0.0768902,0.218801,-0.00640206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.300929,-0.0071624,-0.0110458,-0.546155,-0.019897,0.00199887,-0.706695,-0.0303331,0.908852,-0.00724675,0.293983,0.0160424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2.23947,0.02072,-0.0101874,0.0260773,-0.0190135,-0.00199801,1.67543,0.206582,-2.09944,-0.0250987,-0.625055,0.0475586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.580726,0.0187253,-0.0559671,0.955096,-0.00485911,-0.000728051,1.14421,-0.00711862,-0.723993,0.0381744,0.414348,0.0895988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.897665,-0.0332066,0.0203856,-0.290897,0.044385,-0.00298025,-0.190394,-0.308057,1.02278,0.0529528,-0.215677,-0.261605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,-2.41176,-0.0688027,0.0374992,0.567958,0.0225285,0.00118396,-1.22039,-0.198674,-1.12763,-0.0149362,-1.10192,-0.0761347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.784513,0.0588441,-0.031274,0.494007,-0.00285124,-0.00204219,0.761297,0.11689,0.613259,0.00570014,-0.457447,-0.0199287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.799327,-0.0111443,0.0475877,-0.275821,0.0294047,0.00310729,1.53607,0.181083,1.71998,0.0807461,-0.592998,0.0296058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,-2.83738,0.0119826,-0.0293552,-0.0712122,-0.00194248,-0.000216305,-1.38277,-0.000129638,-2.0974,-0.00577807,-0.460378,0.00994827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2.3383,-0.0130828,-0.00430657,-0.362069,0.0044598,-0.00759062,-0.344531,0.129246,0.326106,-0.0372415,0.0907431,0.129243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1.77729,0.0530058,-0.0262301,0.383941,0.022062,-0.00102416,0.421491,0.0420071,1.42921,0.00995803,-0.437017,-0.00321877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1.20575,0.0480507,-0.0375922,0.484315,-0.0268571,0.00197967,-0.563625,-0.0937356,-1.74627,0.00917376,-0.607103,0.00730433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,-0.907204,-0.00542591,0.006418,-0.198536,-0.00455568,0.00153038,0.92352,0.00412776,0.857735,0.00336771,-1.37883,-0.00257953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,-1.7294,-0.0288827,0.0276413,0.0377057,-0.0534887,-0.00340405,0.233412,0.146301,1.34534,-0.00517142,-0.342816,-0.0192805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1.20179,-0.0213984,0.00429061,-0.311384,0.0297379,0.000649258,0.0470091,-0.00844982,-1.46381,-0.0578539,0.25373,-0.0627482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,-2.30505,-0.00620374,-0.00565368,-0.429961,-0.00728771,0.00260624,0.131701,-0.0731075,-1.52854,-0.0169792,-0.985226,-0.0453526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,-1.57619,-0.00979741,-0.000471458,-0.0796079,0.0146098,0.000153007,-0.931999,-0.0240955,1.79472,-0.00326876,0.80527,-0.00444725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1.25995,0.0187776,-0.0223238,-0.241913,-0.0526073,0.00211486,-0.104052,0.0548126,3.59781,0.0139004,-0.468685,0.0256422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,-1.38839,-0.01863,0.0182114,-0.184874,0.0210092,0.000594693,-0.34097,-0.0760518,-0.440761,-0.00276193,-0.185204,-0.00384794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,-2.52236,0.00120072,-0.00507415,-0.31157,0.0146918,0.00401668,1.15529,0.183699,0.774538,0.0289026,0.898398,0.0149918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,-2.73975,-0.0907791,-0.0263936,0.119954,-0.0410939,0.00186223,0.194946,0.021313,-0.312641,0.041698,1.07002,-0.00688107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2.23831,0.130011,-0.0315959,0.346891,0.0183082,0.00349688,-0.444827,0.139657,-0.291454,-0.0345514,0.68928,0.0551101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,-1.93267,-0.0119701,0.0032352,-0.180392,-0.0222109,0.000775584,-1.06264,-0.0253551,-0.176735,-0.000400352,0.306518,0.0116524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,-0.617546,0.030857,0.12956,1.43249,-0.0515201,0.000402099,1.39986,-0.0511171,0.620476,0.0788347,0.947721,-0.0032002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,-1.62067,-0.0190615,0.000100882,-0.348106,-0.00182523,-0.0016761,-0.194765,-0.0806691,-0.842722,-0.00870369,-0.513929,0.0143014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-3.29288,0.0337118,-0.00716119,-0.325657,0.0291143,-0.000122452,-1.58255,-0.0997575,-2.24282,-0.0601169,0.197687,-0.00749955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.518522,0.0153205,-0.0197457,-0.148558,0.0524305,0.00257148,1.1563,0.0831713,1.67515,0.0363013,0.411001,0.073375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,-2.41801,-0.0258501,0.0158965,-0.158699,-0.0156887,-0.00031168,-0.308273,-0.0507052,-1.83676,-0.0478445,0.363007,-0.0185771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,-1.05091,-0.00222988,0.00710467,0.0211797,0.0304867,2.77853e-05,0.761509,-0.0103399,0.711028,-0.00193541,1.6536,0.00418383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2.18969,-0.0139584,0.0156102,-0.362527,-0.0276563,-0.00420796,-1.43133,-0.080835,-1.04083,-0.0456356,-1.25404,-0.117649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,-0.185718,-0.0218675,0.0119139,-0.340956,0.0129815,0.000870541,-0.628893,0.0338993,-0.84695,-0.00496398,-0.659016,-0.00334614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3.12213,0.00790138,-0.0095994,0.0917232,-0.0330803,-0.00232942,2.27688,0.0379316,0.50777,0.00296423,-0.0304538,-0.0132396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,-1.67204,-0.0130388,-0.013568,-0.568608,-0.0723394,-0.00356745,0.582261,-0.219152,-3.48241,0.0183926,0.611588,-0.183849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,-2.7329,-0.0232821,-0.0117166,-0.308564,-0.0565834,-0.0106325,0.252829,0.0965833,-2.33053,-0.0494137,2.10999,0.0238092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,-1.11547,-0.00934667,-3.23544e-05,0.0726774,-0.00271644,0.000403915,0.360827,-0.0187152,1.77337,0.00132293,-0.187715,0.0170872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,-0.659047,-0.0140391,0.00684914,-0.0616469,0.06556,0.000600633,-1.04754,-0.0271937,-1.54541,0.00313456,-0.596191,0.000441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1.76095,-0.00800735,-0.000657113,-0.203508,-0.00979437,0.000934992,0.0279976,0.0533799,1.71641,-0.00625464,0.144184,-0.00294392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,-1.96913,-0.0390761,-0.00342309,-0.680259,0.00351208,-0.0031052,0.898806,0.140631,1.37387,-0.0704541,0.349371,-0.0312245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,-0.874453,-0.00801641,0.00278693,-0.050884,0.0531326,0.00215558,0.382241,0.00050912,0.72209,-8.48632e-05,-0.768209,-0.00442267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.423264,-0.00471502,-0.00211003,-0.11295,0.0434702,0.00051789,0.165299,-0.0171326,1.02413,-0.00127918,-1.42511,0.00944486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,-0.458441,-0.00334438,-0.0302884,-0.364128,-0.00286709,-0.00386688,0.46526,-0.0437275,1.39514,-0.0373102,-0.58627,-0.074501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,-1.1433,0.000955431,-0.00862341,-0.326027,-0.0495641,-0.00412158,1.54127,0.316666,0.489036,-0.127818,0.699303,0.0765124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1.73097,0.003313,-0.0199808,-0.297382,0.00138034,-0.00220148,-0.339659,-0.141953,-0.487075,0.0850353,-0.811667,-0.0848509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-3.49383,-0.044276,0.0109078,-0.771146,-0.0101405,-0.00144815,-0.508398,0.0381071,-0.200099,0.00719183,1.12463,0.0513539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0.730688,0.0360317,-0.037968,0.250893,-0.00154687,0.00522654,-0.759228,-0.048454,-1.34385,0.0182346,0.221994,-0.0706113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1.99011,0.0159664,-0.00562326,0.0808113,-0.0183761,-0.00180573,0.25286,0.0251349,1.68106,-0.00652668,0.322175,0.000625867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
