id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha26_SAEM
1,-2.54042,0.0121516,-0.0207617,-0.524194,-0.0196184,-0.0051571,-0.405384,-0.270647,-0.409596,0.0261518,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.330736,-0.0111697,-0.000155937,-0.630867,0.0356667,0.00271423,-0.661712,0.103272,0.313441,-0.091189,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.702408,-0.0217626,-0.00672724,-0.497293,-0.0105793,-0.00351497,1.73033,0.0742766,0.214222,0.0488633,0,0,0,0,0,0,0,0,0,0,0,0
4,2.01822,-0.0256205,0.0115723,0.201563,-0.0132823,0.000579892,0.0821983,-0.00149825,0.517462,0.00050317,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.74871,-0.0127831,0.00828214,0.0900454,0.00933193,0.00091182,0.0911204,-0.00712929,-0.0160241,-0.00859885,0,0,0,0,0,0,0,0,0,0,0,0
6,1.22461,0.0037664,-0.00401065,-0.319974,0.0037847,-0.000152924,-0.885137,-0.0487563,-1.28807,0.00352116,0,0,0,0,0,0,0,0,0,0,0,0
7,1.13522,-0.00959413,0.00769922,0.0522315,0.0153023,1.88311e-05,0.496465,-0.0254165,-0.207103,-0.00531181,0,0,0,0,0,0,0,0,0,0,0,0
8,0.681209,-0.0296105,0.00721758,0.0407989,0.00926439,-2.00789e-05,-0.293416,-0.00970337,-0.114125,-0.0136537,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.692658,-0.0729509,0.0194801,-0.339376,-0.0093011,0.0030042,0.120078,0.151833,-0.336067,-0.0509735,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.077904,0.00702747,-0.00855203,-0.367734,0.000567989,0.0012585,0.0868541,0.0186142,-0.788433,-0.0301543,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.84672,0.0576231,-0.0158782,0.0394476,0.00597887,0.000908522,-0.979279,0.0340221,0.317289,0.0255835,0,0,0,0,0,0,0,0,0,0,0,0
12,0.792286,0.00141725,-0.0750619,2.61075,-0.0279098,0.00194844,-0.420754,0.0102228,-0.382096,-0.0754994,0,0,0,0,0,0,0,0,0,0,0,0
13,0.190271,-0.00677836,-0.0163126,-0.421151,0.0414574,0.000318874,0.393607,-0.00447655,-0.816426,-0.0519522,0,0,0,0,0,0,0,0,0,0,0,0
14,-1.03379,0.0665771,-0.0291832,1.7082,-0.0578796,-0.000595715,-0.938976,-0.00172767,1.06343,-0.00499346,0,0,0,0,0,0,0,0,0,0,0,0
15,-2.47902,0.0142743,-0.017648,-0.417995,0.00982578,-5.41452e-05,-0.532449,-0.0642216,-0.68084,-0.097752,0,0,0,0,0,0,0,0,0,0,0,0
16,2.00796,-0.0206831,-0.00338209,-0.578975,-0.00818826,0.00669836,0.0301464,-0.00310372,1.49826,-0.121272,0,0,0,0,0,0,0,0,0,0,0,0
17,1.95223,-0.00076141,-0.00712629,-0.567122,0.00970883,0.00208195,0.520132,-0.00691375,-0.105011,0.0172307,0,0,0,0,0,0,0,0,0,0,0,0
18,2.04138,0.00212612,0.00232201,-0.782919,0.0222639,0.00277586,0.582347,-0.0813741,-0.899336,0.0645971,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0812465,-0.0212124,0.00125637,0.0916773,0.0104249,0.000425606,0.764099,-0.0389806,-0.477477,0.0107872,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0806902,-0.027659,0.00374425,-0.50691,-0.0237881,-0.00132714,-2.03917,-0.0231227,1.1368,0.0284568,0,0,0,0,0,0,0,0,0,0,0,0
21,-0.319538,-0.0263187,0.0109378,-0.257587,0.036722,0.000510766,0.872047,-0.035158,0.294115,0.0338316,0,0,0,0,0,0,0,0,0,0,0,0
22,-2.24617,-0.00697508,-0.0385129,-0.00697518,-0.00672318,-0.00566268,-0.55619,-0.0824783,-1.01611,-0.0570746,0,0,0,0,0,0,0,0,0,0,0,0
23,-0.619876,0.0404116,-0.0142705,-0.154078,-0.016885,-0.00399876,0.112816,-0.292608,-0.00765783,0.101317,0,0,0,0,0,0,0,0,0,0,0,0
24,0.709015,-0.025076,0.0143854,-0.561848,-0.0317853,0.00163654,-0.617817,-0.108884,0.129146,0.0143364,0,0,0,0,0,0,0,0,0,0,0,0
25,0.197693,0.00615107,-0.00929758,-0.417612,-0.0775354,-0.00487142,-0.300961,0.0842433,-0.547713,-0.00911209,0,0,0,0,0,0,0,0,0,0,0,0
26,-0.713862,-0.0880922,-3.79554e-05,-0.191607,0.0419133,-0.000349782,0.961382,0.0283243,0.0638903,0.0237977,0,0,0,0,0,0,0,0,0,0,0,0
27,-0.38154,0.0365423,-0.0311393,0.227796,-0.00153874,0.000142664,-0.508603,-0.1616,0.237748,-0.163738,0,0,0,0,0,0,0,0,0,0,0,0
28,4.72043,0.0360183,-0.028099,0.38385,0.00388785,0.00188897,-0.674902,0.00332582,0.581932,-0.0102133,0,0,0,0,0,0,0,0,0,0,0,0
29,-1.09236,-0.0212276,0.00521085,-0.054543,0.0342996,-0.000186047,-0.17529,-0.00492942,-0.0222314,-0.00403741,0,0,0,0,0,0,0,0,0,0,0,0
30,3.22151,0.0714206,-0.0189241,0.515508,-0.0216521,-0.00170919,-0.973962,-0.109353,-0.37492,0.00824709,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.80642,0.0167928,-0.0293728,-0.126175,-0.0226317,-0.000900664,-0.00506289,-0.012295,0.151602,0.0745029,0,0,0,0,0,0,0,0,0,0,0,0
