id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,6.61161,-0.134561,-0.158298,3.51002,7.37229,0.0103054,3.55987,-0.0767649,4.26821,0.0732512,7.75321,-0.00631094,5.16069,-0.100776,204.266,-6.30793,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
2,5.96007,-0.0593526,-0.179062,9.48704,7.37021,0.00296961,3.37876,-0.134241,3.06515,0.0204887,6.64796,-0.0576409,4.91308,-0.0829851,416.029,-3.89855,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
3,3.10424,-0.206814,-0.116938,4.43186,7.3769,0.00741698,4.11378,-0.190427,5.26209,0.0214117,7.18735,-0.0332804,5.51532,-0.0659915,338.849,-6.07619,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
4,5.50159,-0.238693,-0.160101,4.6559,7.39028,0.00179678,5.13634,-0.0590603,6.91027,0.0184542,6.52189,-0.0958293,5.27557,-0.0400893,287.225,-6.39587,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
5,5.09772,-0.219268,-0.157994,4.4332,7.39689,0.0111051,3.69105,0.111366,8.70547,0.103143,7.7669,-0.0551932,5.54036,-0.0872733,444.534,-3.45682,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
6,3.43003,-0.218912,-0.0603392,6.31711,7.46005,0.00943374,4.36747,-0.0611054,7.34919,0.100385,7.16625,-0.139289,5.35384,-0.0387038,309.078,-4.72843,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
7,3.70706,-0.164333,-0.153781,5.58835,7.36834,0.00325434,3.37313,-0.156253,5.66181,0.0301646,6.28694,-0.0406326,5.2421,-0.0659761,317.518,-4.48588,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
8,8.12844,-0.10071,-0.186986,5.94148,7.35877,0.00205018,3.4798,-0.217142,5.8057,0.0193256,7.04239,-0.0909583,4.75948,-0.0647795,202.733,-4.4635,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
9,2.22167,-0.149553,-0.205805,5.02198,7.47489,0.00656408,4.62527,-0.492731,3.24258,0.0630347,6.79407,-0.111441,5.65623,0.0181773,533.456,-2.26834,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
10,5.08169,-0.0350336,-0.176892,6.70474,7.39998,0.00826791,6.21929,-0.425226,3.53801,0.0878715,6.84382,-0.136351,4.92937,-0.103682,376.901,-0.223839,0.0203963,0.118536,0.804628,0.123783,0.189266,-18.4569,0.688285,-0.00038666,3.07289e-15,-3.0505e-12,0.000755818,-0.114218,-2.16713e-14,-0.243866,0.0716022,-0.00131442,0.0982615,-0.000858814
