id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM
253,-2.49024,-0.0288266,-0.0160364,-0.355622,0.916511,-0.103791,0,0,0,0,0,0,0,0
254,-0.830514,-0.0225057,-0.0462811,-0.206793,-0.345449,0.111994,0,0,0,0,0,0,0,0
255,2.89243,0.116918,-0.00167369,0.202926,-0.0683684,-0.0755147,0,0,0,0,0,0,0,0
256,-0.484982,0.132976,-0.0100295,0.00604478,0.413109,0.0560331,0,0,0,0,0,0,0,0
257,-0.601511,-0.0108389,0.00576323,-0.0401404,-0.792581,-0.000636071,0,0,0,0,0,0,0,0
258,0.444359,-0.0913276,0.012889,-0.0101932,0.461208,-0.0462304,0,0,0,0,0,0,0,0
259,0.862499,0.0288993,-0.0105229,-0.155523,0.231301,0.0266736,0,0,0,0,0,0,0,0
260,1.72443,0.0335212,-0.0347586,0.00609736,0.714739,-0.261793,0,0,0,0,0,0,0,0
261,0.376328,-0.017275,0.00667045,0.00758406,-0.510246,-0.0098269,0,0,0,0,0,0,0,0
262,-1.56317,-0.0230768,0.00347272,0.0279819,-0.521708,-0.00476913,0,0,0,0,0,0,0,0
263,2.09358,-0.0116087,-0.0169159,-0.121771,0.579261,0.00448423,0,0,0,0,0,0,0,0
264,1.53484,-0.0634002,0.0147114,-0.195149,-0.00881221,-0.0805041,0,0,0,0,0,0,0,0
265,-0.00345325,-0.0341383,-0.0130029,-0.200948,-0.143692,0.104119,0,0,0,0,0,0,0,0
266,1.37162,0.0322243,-0.00725396,0.0654942,1.07274,0.0362097,0,0,0,0,0,0,0,0
267,0.259721,-0.0323022,-0.0132459,-0.216069,-1.49088,0.0910233,0,0,0,0,0,0,0,0
268,1.07323,-0.0158055,-0.0128306,-0.184001,-0.724352,0.0101478,0,0,0,0,0,0,0,0
269,-2.39646,-0.0192792,0.0084354,-0.0263939,0.356825,-0.0165206,0,0,0,0,0,0,0,0
270,0.498829,-0.018889,-0.011581,-0.0970568,-0.568288,-0.0928163,0,0,0,0,0,0,0,0
271,-1.76275,-0.00336287,-0.00274359,-0.0530149,0.348828,-0.00598376,0,0,0,0,0,0,0,0
272,-2.03671,0.0120543,0.00237766,-0.320707,-0.343505,0.173013,0,0,0,0,0,0,0,0
273,1.35601,0.103338,-0.0385395,0.576773,0.642945,-0.0847283,0,0,0,0,0,0,0,0
274,0.530424,0.176831,-0.0220559,0.896701,-0.353059,0.014431,0,0,0,0,0,0,0,0
275,-1.48259,0.0645263,-0.00490997,-0.0368778,-0.155142,0.0915574,0,0,0,0,0,0,0,0
276,-1.33013,-0.04469,0.0140619,-0.336339,0.456348,-0.00215136,0,0,0,0,0,0,0,0
277,0.0955115,-0.000286269,-0.00416019,-0.168375,0.418752,0.0342878,0,0,0,0,0,0,0,0
278,-1.30194,0.0340124,-0.0157074,-0.0441886,0.953165,0.0426808,0,0,0,0,0,0,0,0
279,3.95324,0.0120272,-0.0174601,-0.114739,-0.724758,-0.0569146,0,0,0,0,0,0,0,0
280,-0.529415,-0.0228163,-1.16146e-05,-0.0366186,0.128323,-0.00749433,0,0,0,0,0,0,0,0
281,-2.71309,-0.0209108,-0.0225876,-0.33724,-0.215146,0.101399,0,0,0,0,0,0,0,0
282,0.863841,-0.116281,0.0755674,1.02017,0.127349,-0.0316507,0,0,0,0,0,0,0,0
283,2.18793,0.0931838,-0.0397172,0.971149,-0.911848,0.135219,0,0,0,0,0,0,0,0
284,1.17958,-0.0200305,0.00382615,0.0420135,0.930671,-0.0176084,0,0,0,0,0,0,0,0
285,-1.38451,-0.024084,-0.0146239,-0.357566,-0.740159,-0.045174,0,0,0,0,0,0,0,0
286,-1.18726,0.0389297,-0.0223648,0.0566639,0.405937,-0.0563308,0,0,0,0,0,0,0,0
287,1.67303,0.035917,-0.0157975,0.0382003,0.670711,0.206235,0,0,0,0,0,0,0,0
288,2.08244,0.0407604,-0.020708,-0.111356,1.9033,0.0913541,0,0,0,0,0,0,0,0
289,-3.85895,-0.0416704,-0.0389487,-0.418395,0.786742,0.298721,0,0,0,0,0,0,0,0
290,-0.553723,0.0487194,-0.00832972,-0.108903,-1.9335,0.0297796,0,0,0,0,0,0,0,0
291,-1.69267,-0.0260234,0.00595648,-0.076328,-0.686002,0.000134672,0,0,0,0,0,0,0,0
292,0.858999,0.0495665,-0.0242975,0.171159,-0.0778413,0.0510913,0,0,0,0,0,0,0,0
293,-0.330047,-0.00425359,-0.00444104,-0.269902,0.0304,-0.129303,0,0,0,0,0,0,0,0
294,1.63097,0.00253683,-0.0258814,0.0105266,-0.829943,-0.0090675,0,0,0,0,0,0,0,0
295,2.74956,0.00959223,-0.0145762,-0.170322,-0.39862,0.0021082,0,0,0,0,0,0,0,0
296,1.88933,-0.0552836,0.0291485,0.106639,0.6483,-0.0090042,0,0,0,0,0,0,0,0
297,0.958196,-0.00812538,0.000948804,-0.139711,1.09451,0.0370906,0,0,0,0,0,0,0,0
298,0.904106,0.0147858,-0.019243,-0.0630189,-0.07568,-0.138174,0,0,0,0,0,0,0,0
299,1.40897,-0.00249769,-0.0355312,-0.0561631,-0.475905,0.095931,0,0,0,0,0,0,0,0
300,0.191271,0.00679337,-0.036524,-0.0331595,0.702981,-0.169275,0,0,0,0,0,0,0,0
