id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
17,1.56897,-0.0659371,-0.00593766,-0.0413264,-0.0190249,0.00219844,0.00909575,-0.0841917,-0.719441,0.00533832,0.401673,-0.0775319,14.7326,-0.0854681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.428489,0.000237103,-0.00814815,-0.20645,0.004568,0.000334031,0.608434,-0.0145214,-0.757278,0.00107557,-0.590494,0.000602578,-34.2846,0.715841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.696432,-0.00772852,0.000427211,0.024421,0.0140355,0.000349396,-0.11877,-0.00387615,1.84184,-0.00242887,-1.01486,0.0169495,177.4,0.126258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-2.34873,-0.0556496,0.0240934,0.0162166,-0.00955894,0.00107458,-0.042489,-0.132712,-0.342035,-0.00402254,0.407967,-0.00711489,-184.068,-0.115596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2.20051,-0.018323,0.00621108,0.0333753,0.0383329,0.000147404,-0.488336,-0.013578,-1.09565,0.00307056,0.452679,0.000427203,47.4871,0.11806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.254848,0.0614037,-0.0187462,0.0856968,0.00791291,-0.00074701,1.499,0.071222,-1.21098,0.00451833,-0.072202,0.0142116,-54.2277,-0.0123339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.202864,0.00716865,-0.0218004,-0.265931,-0.0241588,-0.00161914,0.644501,-0.0156218,-2.42927,-0.0649161,-0.159944,-0.00723302,-119.786,-3.95856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-0.141489,-0.0698323,0.0469127,0.168298,-0.0145127,-0.000775844,-0.753424,-0.0548567,-0.479561,0.0366419,-0.00997045,-0.014606,138.47,0.387599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.772992,-0.0150195,0.00353852,-0.0185352,0.0261896,0.000972665,-0.0636598,-0.0142257,1.37812,-0.00548906,-0.325399,0.00251636,-62.1882,-0.563449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.25477,-0.0380523,0.00566592,-0.294968,0.0603235,-5.47545e-06,-0.377249,-0.103341,1.91242,-0.0117166,1.0272,0.0109085,43.4777,-1.6493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.688896,-0.0152548,-0.00225552,-0.37988,0.0223749,-0.000417679,-1.85908,-0.235134,2.04602,0.0107846,-0.181119,-0.00347996,50.0994,-0.986813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-2.4644,0.0322553,0.187245,0.624549,0.0278138,0.00312618,1.02249,-0.0307078,0.644851,0.049795,0.457574,0.158727,-158.153,-6.99819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.841468,-0.0228991,-0.00723382,-0.109671,-0.00362618,-0.00289291,0.533748,0.00876059,0.800884,0.0512957,0.331855,0.10451,14.8199,-1.08436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.415802,0.075799,-0.0440371,0.498367,0.0389554,0.0050387,0.222117,-0.00764752,1.98341,0.144539,-0.329876,0.072273,36.7526,-0.512748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-2.37385,-0.00933392,0.00758865,-0.0535281,-0.0145734,-0.000255469,-0.640372,-0.00901234,1.74134,0.00425668,-0.8691,-0.00266542,-19.9198,-0.0883147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1.3016,-0.00681968,-0.0246301,-0.212031,-0.0207202,0.00379148,0.137802,0.00311175,0.128008,0.0898952,-0.024179,-0.0327617,122.411,4.86695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.138114,-0.00487627,-0.0102297,-0.393264,-0.0411906,0.00338481,-1.31573,-0.10789,1.95536,0.0557379,0.0262785,0.0157745,-89.9219,-0.531449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-0.0565127,0.00120095,-0.0168887,-0.0423585,-0.0142643,-0.000702922,0.381403,0.0523248,0.694485,-0.000667508,0.0721761,0.0003842,16.8914,1.66792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.556626,-0.0135176,-0.00598079,-0.286375,-0.0169408,-0.000149996,-0.145769,-0.0295113,-0.523148,-0.00103691,0.471738,0.0166716,0.0726494,-0.294164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-1.57137,-0.0780671,0.00841199,-0.243841,-0.0250624,-0.00425255,-0.254966,-0.058765,-0.494511,-0.0959893,0.221283,-0.0158747,-89.8616,-8.85452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-1.33194,-0.0355382,-0.00455303,-0.494691,0.113868,0.00471897,-0.670686,-0.0484486,0.84958,0.0294794,-1.51674,0.0547858,-14.5168,-0.122075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,-1.13444,-0.0348096,0.00872424,-0.254646,0.00876904,-0.000382929,-0.534967,0.203385,1.74625,-0.0109159,0.573672,0.0933084,7.98931,1.91523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1.24238,-0.0100417,-0.00428852,-0.033969,0.0525519,-0.00029279,0.0250006,-0.0113744,1.59435,0.0109197,-0.82705,-0.000766304,6.63822,0.225219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,-1.00593,0.0331035,0.131344,0.529833,-0.0137943,-0.00115314,0.97229,0.00366482,1.05352,0.0218968,0.180984,-0.0591834,-59.1644,-0.354891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3.19664,0.0200196,-0.0151675,-0.0898326,-0.0158951,0.00227313,0.0379311,0.00729803,1.09197,0.00594893,0.551674,0.013567,-95.7503,0.0841153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.0177237,-0.0644138,0.0154163,-0.34794,-0.0224504,-5.51151e-05,0.537129,-0.098785,-0.0261635,-0.0216425,-0.618133,-0.174412,-156.635,3.76908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-0.825415,-0.0208982,-0.00221749,-0.485521,-0.00128792,-0.00178924,0.110609,0.0945535,1.00244,0.0250892,0.799742,0.0629405,100.45,0.393278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-1.15936,0.135661,-0.0342539,1.09512,-0.0258115,-0.00221777,-0.769903,-0.0556132,-0.032067,-0.0155507,-0.883582,-0.0622317,-234.774,1.54087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-1.5329,0.0318321,-0.0257913,-0.242975,0.0253496,-0.00677663,1.24944,-0.331246,-0.213804,-0.0155093,0.51679,-0.0875768,-83.1158,-8.45431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-3.11817,-0.00781507,-0.110476,1.07123,0.00586713,-0.00571377,0.657635,0.0680169,1.64204,-0.0785289,1.55501,0.0834967,-187.96,6.56831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0.946692,0.019415,-0.016081,0.0250133,-0.0345087,-0.00260543,0.857179,-0.0335155,-1.33976,0.0183828,0.242862,-0.0486614,133.418,0.708532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-0.267753,-0.0768437,0.0278918,-0.0657946,-0.0402953,0.000308879,0.166242,0.283852,-1.48278,-0.0206724,0.408597,0.106611,-126.98,-0.875126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.929108,0.00326527,-0.00179625,-0.207544,-0.00116792,8.15453e-05,-1.70084,-0.00451246,0.328491,-0.0042185,-0.664583,-0.00635595,-110.643,-0.402591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1.43612,0.0500011,-0.0226166,0.0292089,-0.0184305,-0.00094049,-0.773711,0.00312238,2.04008,0.0396189,0.359005,0.0451024,3.95852,-1.75879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0.205028,-0.0101904,-0.00437012,0.0435676,0.0182201,-0.000347534,-0.497514,0.00370748,1.50029,-0.000233317,0.125975,0.00278506,78.518,-0.45968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-2.79296,-0.0587872,0.00390488,-0.412108,0.0376025,0.00402796,-0.634579,-0.195712,0.488581,-0.0182986,0.528118,-0.203906,34.3166,-0.110793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0.575354,-0.00558506,0.00174175,0.0205624,-0.0122639,0.000707938,0.497702,-0.0211137,0.0335303,-0.00683172,1.22578,-0.00101127,41.6089,-0.401805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0.281468,-0.0161973,0.0055097,-0.258618,-0.000419552,0.000579701,-0.663153,-0.0540385,2.03402,-0.00626261,1.28367,0.0163347,132.99,-0.428934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1.41849,0.0979024,-0.024966,0.475972,0.0116428,-0.000463955,-0.611034,0.0717982,3.51366,0.0072274,1.08105,-0.00880054,-200.265,-0.160295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-1.21479,0.0214189,-0.00934264,-0.327278,-0.00313893,-0.00146163,0.26568,0.114713,-0.0818755,0.0019915,1.10758,0.0942158,69.085,0.953556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2.30231,-0.03979,0.0113044,-0.0132908,-0.00988279,0.000879971,1.41591,-0.0106144,-2.38798,-0.0298569,-0.737237,-0.0295062,-94.634,-1.28531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-1.1804,-0.0305727,-0.00423526,-0.54482,0.0205776,0.00453047,0.975196,0.252194,-3.14086,0.0488281,-0.722836,0.18797,13.0862,-4.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.432042,-0.0607462,0.103867,0.591731,-0.0837288,-0.00346467,-0.831691,0.0724817,1.5332,-0.105483,0.556846,0.0423776,-53.8684,-5.61853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-0.389683,-0.0255159,-0.0025004,-0.283409,0.00554112,0.00128058,0.795773,0.0684004,-0.167608,-0.0484595,0.676077,0.0765328,108.349,0.354094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.496043,0.00283007,-0.013783,-0.194286,-0.00780339,0.00210026,0.296784,0.0788658,1.21901,0.00380241,-0.867669,-0.0613251,-30.3863,-0.48142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-0.304218,-0.0105263,0.00782396,-0.282449,-0.0279157,-0.00332542,-0.456028,-0.14659,-1.39893,0.00295222,-0.649265,0.035898,-50.4554,-0.290247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-0.135877,-0.0166326,-0.00484154,-0.0312734,0.00810212,0.000276688,-1.01347,-0.0145095,1.2061,-0.00705126,0.400291,-0.00318927,-59.4954,0.419354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.209087,0.143255,-0.0251865,0.841607,0.0357164,0.0070793,0.984161,-0.0415548,-3.35038,0.101709,0.337535,-0.113821,63.4508,-0.808879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.623087,-0.0281275,0.0106336,-0.0818045,-0.00271775,0.00168582,-0.424331,-0.133277,0.467486,0.0385704,-0.603025,0.00275703,150.614,0.0528925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-0.0842074,0.020096,-0.0181499,-0.240435,0.0690334,0.0022637,-1.00931,-0.0229058,0.688494,-0.0513146,0.499162,-0.0334404,85.2192,0.618612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,-0.350356,-0.00334494,-0.0254682,-0.305746,-0.0294055,0.0015442,-0.340291,-0.18124,1.28174,-0.027656,0.536548,0.0690119,88.3012,3.59197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-0.562263,-0.020448,0.00587735,0.00591391,-0.0258475,0.000258145,-0.274182,-0.00600224,0.475161,0.00218008,-0.207945,-0.000357567,69.7186,-0.414821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-0.374725,0.0154203,-0.00927703,-0.408753,-0.0757517,-0.000421944,-0.791021,-0.0952407,-1.33243,-0.00134992,-0.557011,-0.0706784,157.818,-1.25084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-4.00667,0.153511,-0.00899452,1.0606,-0.00806745,-0.000843753,-0.0912189,0.00299442,-1.70331,0.0102296,0.673265,0.00950831,-16.7914,0.172732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3.00262,0.078739,-0.0243997,0.317831,0.0180159,-0.000515998,-0.421276,0.0886604,1.79003,-0.00159505,-0.376026,0.0084787,52.6574,0.130377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2.10268,0.0241273,-0.00115124,-0.168237,-0.00955442,-0.00179466,1.12925,0.0615574,-0.164626,0.0403474,0.900955,-0.00891655,4.63266,5.86762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,-2.37019,-0.0619479,0.016534,-0.188658,-0.0282585,-9.08645e-05,-0.873646,-0.0144198,-2.60728,-0.0514218,-1.05548,-0.0687328,23.9665,-0.508261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-1.28908,-0.0452394,0.0103894,-0.344714,0.0213486,0.000560358,-0.554616,-0.113632,0.474721,0.00308491,-0.660478,-0.0265731,-121.029,0.13905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-2.37068,-0.0306855,0.00564347,-0.363645,0.0347227,0.00237765,0.0281756,-0.00473184,1.40454,0.0061323,0.0796731,-0.0529978,13.9347,1.12314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-0.048453,-0.00397139,0.00629677,0.110349,0.0109692,0.000287618,-0.568681,0.0116343,-1.1452,-0.00254722,1.23372,-0.00409288,1.74238,-0.260114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3.72754,0.0615741,-0.0359147,0.234714,0.0159603,0.00363998,-0.0403561,0.0773017,1.18692,0.0142649,-0.422008,0.0327188,54.4879,-1.50157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-0.998184,-0.0264373,0.0102164,-0.328985,0.00976687,-0.000563983,0.958179,0.0563364,-1.63401,-0.036402,-0.535276,0.0431528,-33.3276,-0.804813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.401545,-0.0974916,0.0715,0.883116,-0.0689726,-0.0010486,0.263839,0.0691152,2.03788,0.00624304,-0.37019,0.0491391,100.04,0.853748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,-1.62457,-0.00986911,-0.00663511,-0.137345,0.01549,-7.79139e-05,-0.52931,0.00491523,-1.0715,0.00305555,0.219059,0.0123594,-69.7846,-0.0706269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.4643,-0.0320548,0.0119028,-0.262909,0.0218466,-0.00222326,-0.232784,0.126694,0.518255,0.00302776,-0.1968,0.00665456,-74.6126,-2.90096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.95658,0.207983,0.0106371,-0.595113,-0.0473547,0.00450685,0.29941,-0.281834,0.466585,0.0969963,0.490101,-0.00346699,-366.406,3.59641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,-2.83207,0.0479444,-0.0412238,0.274748,0.132961,0.0040489,-1.26132,-0.136434,2.3746,-0.00254615,0.328741,-0.0303123,116.773,3.61983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1.80263,0.0602937,-0.0349492,0.40606,0.0103899,7.46736e-05,0.722822,-0.124057,0.214857,0.0051679,-0.770609,0.0162216,71.4798,0.0865818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.0687916,0.0466248,-0.0325129,0.0658842,0.0183822,0.00555367,-0.765209,-0.19942,-0.328591,0.037754,-0.0256015,-0.00889045,89.4924,0.471853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,-0.415762,-0.0660044,-0.00203028,-0.31584,0.001792,-0.00312272,1.52893,-0.0226341,-4.79465,0.0497229,0.0386364,0.0361189,106.567,-0.407143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2.73603,-0.0160442,-0.0100961,-0.315185,-0.0388972,-0.0029976,-0.0181652,-0.339489,-2.52275,-0.0419193,-0.726872,-0.249648,10.9037,-2.09074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.178462,0.0270409,-0.0233655,0.105923,-0.00249068,0.000373179,0.951424,0.0697896,-0.481993,-0.00156264,-1.14902,0.00415313,86.4735,0.36021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,-1.16429,0.00691249,0.00355773,-0.286229,0.0123725,0.00499747,0.823673,-0.00206675,-2.56041,-0.0103913,0.543338,0.0277524,103.178,-0.291519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.227942,-0.0169931,0.000928089,-0.299417,-0.0666889,-0.000888101,-0.326463,-0.0833378,1.98572,-0.00150047,-0.683525,0.0744347,-29.6592,-0.207149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,-1.87346,-0.0573124,0.0275441,0.0325012,0.025011,7.19697e-05,-0.68258,0.0504196,0.701564,-0.00725841,0.398534,-0.000861306,72.7712,-0.0252419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.695705,-0.0155764,0.00225072,-0.0532827,0.07745,-0.000156131,-0.414649,0.00390975,2.49773,-0.00227558,0.434368,0.014367,-16.3135,-0.0275262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,-0.91565,-0.0193586,-0.00368192,-0.49948,0.0461724,0.00102445,2.1856,0.0701322,1.51467,0.102371,-0.334971,0.0321683,-12.1186,-4.05074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,-3.30236,-0.0338787,0.0513982,-0.0776382,-0.0342102,-0.00155307,0.0384107,0.298612,-0.468071,0.105955,0.627998,0.1123,-12.6232,-2.31448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,-1.68734,-0.0118082,-0.019469,-0.469802,-0.0131506,0.00608635,0.321957,-0.251976,-0.310402,0.147385,-0.484513,-0.18899,-83.7663,0.112941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,-1.67791,-0.0579984,-0.00203696,-0.395595,0.0930193,0.00339678,-0.0781483,-0.059496,-4.35393,0.0345776,-0.238717,0.000962433,197.8,3.59593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,-0.643212,-0.0537726,0.0405555,-0.157113,-0.0474892,0.000924897,0.0892214,-0.00275118,5.35142,0.0261037,0.414887,-0.0282065,-189.934,-1.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.322893,0.0129569,-0.0349893,0.0398708,0.0285378,0.000844119,-1.63111,0.10761,0.152368,-0.00363035,0.0123178,0.0747696,20.1098,5.28877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.145419,-0.0567872,0.0171507,-0.128147,-0.00151439,3.79717e-05,0.243117,0.0374337,1.47579,0.0327126,-1.02804,0.00406366,-118.778,0.170225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.852252,-0.0603873,-0.0103868,-0.244382,0.00197601,-0.00648,1.87997,0.10919,0.295145,-0.119922,0.553904,0.124776,-0.179129,7.66788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2.38029,0.00199281,-0.0136181,-0.257681,0.0629675,-4.7144e-07,-0.874285,0.0113446,-2.13321,0.0402703,-0.055735,0.0327129,100.004,-2.34197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0.58121,0.0504772,-0.0168586,0.172946,-0.0596085,-0.0125765,0.395287,-0.00848048,-2.73632,-0.113121,0.367525,0.0512297,287.599,-6.03437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1.70769,-0.0386122,-0.00953342,-0.349193,0.0304208,-0.00410528,1.0647,0.0402076,-0.261101,0.0011157,-0.627156,-0.0461155,-115.765,0.222173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,-2.11554,-0.000163508,-0.00412493,-0.118005,-0.0138764,-0.00139798,0.0933316,0.0322746,1.26,-0.00049384,-0.296637,0.0208587,-93.289,-0.441737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1.83145,-0.0848362,0.0120338,0.151998,-0.0337833,0.00301417,1.73845,-0.173746,-0.712204,0.0145479,-0.431153,-0.165551,-75.6987,-1.45054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,1.56887,-0.0689814,0.0108821,-0.161891,0.0643301,0.00500507,-0.0943305,-0.171992,-0.936727,0.0496972,0.558926,-0.267064,94.0503,-1.22325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,-1.83301,0.162397,-0.00614645,1.06937,0.00342797,0.00365951,-1.93384,0.0748534,-0.0418768,0.0795255,-0.881979,0.00381694,99.1205,-2.33726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,-1.96012,-0.0372143,0.00474302,-0.0615624,-0.00164144,-0.000387302,0.995535,0.0257895,-2.03326,0.00582127,-0.438683,0.0232152,43.111,-0.214002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,1.17424,0.0325248,-0.0188739,-0.142723,-0.0461852,-0.00201184,-0.232066,0.00248949,5.17619,-0.0558412,-0.436956,0.0176308,101.898,0.430052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-4.167,-0.0090503,-0.0705537,1.00208,0.0157121,0.000730542,-1.24901,0.195432,-0.57809,-0.0358312,0.95519,0.101864,-21.12,-5.43017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.752656,-0.0142492,-0.00277984,-0.354062,0.0594112,0.00356818,-0.11814,-0.0464094,1.7427,0.0384735,-0.171362,-0.0661563,-151.506,-2.67073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0.62226,-0.025139,0.00380271,0.0778641,-0.0131188,-0.000136635,0.565051,-0.00685599,0.64011,-0.00375517,0.268272,-0.00274622,94.4089,0.329152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
