id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-4.04779,0.0671524,-0.0134273,-0.494695,-0.012711,0.000225186,-0.0086594,0.0119735,-1.08568,0.005561,-0.129841,-0.069773,0.0163128,-0.0609276,-75.3971,-0.498149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.29398,-0.0261967,0.00538829,-0.199507,-0.0417859,0.00101472,0.652224,-0.0156228,0.333022,-0.0409488,-0.795847,-0.0260976,-0.708642,-0.0280091,174.435,0.828418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.80643,0.0547195,-0.0131745,0.473483,-0.0323449,-0.000483876,0.315366,0.0526774,0.590238,-0.00174264,0.296099,0.00623215,0.260491,-0.00510009,-19.728,-0.0358749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.59158,0.0236372,-0.0186653,-0.141599,0.00321611,0.000651446,0.617967,0.0138183,-0.31842,0.00048116,0.265892,-0.00487147,0.660492,-0.000905966,-82.67,-0.0333961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.245404,-0.0192258,0.00721428,-0.0489726,0.0178356,0.00100674,0.476436,-0.0117442,1.42908,-0.000358118,0.409206,0.00051089,-0.159638,-0.00138871,-0.982101,0.108081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.38323,-0.0116765,0.00573973,-0.0260901,0.0285104,7.16136e-05,-1.08406,-0.00624188,1.4302,-0.00169726,-0.699225,0.00125658,0.0645465,0.00172568,9.97322,-0.0329217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.15902,-0.0838605,0.0622371,0.877919,0.0695873,-0.0021788,1.53558,-0.00404854,1.44803,0.00444087,0.442454,0.0534494,-0.715714,-0.0407261,28.19,0.802508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0527226,-0.0746617,0.0307873,0.194345,-0.0872181,-8.31628e-06,0.624391,0.0022967,-2.68687,-0.0109388,-0.637934,0.0530331,-0.704774,-0.0132514,77.1374,-0.390589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.959651,-0.0381854,0.00511752,-0.333427,0.0231662,0.00510781,1.21291,0.0727975,0.0999951,-0.0615159,-0.214028,0.0826243,-0.0821824,-0.00602481,-4.68973,-0.820125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-2.4976,-0.0655215,-0.0135918,-0.282819,0.019587,-0.00125229,-0.200997,0.37666,1.35195,-0.0521707,0.157428,0.126573,-0.722142,-0.0335063,30.0369,1.08882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.18262,-0.0140097,0.00504891,-0.0461431,0.00237006,0.000489599,-0.467826,-0.0157918,2.84869,-8.60633e-05,0.526584,-0.00213647,0.147266,-0.00331116,-6.84919,-0.188405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.952987,0.0380091,-0.0268304,-0.116783,0.0109459,-0.00023562,-0.0969566,0.0719766,-0.764591,0.0340985,-0.257878,0.0254828,1.27876,0.0649518,-110.449,3.4769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.79805,0.186986,0.00271071,0.350984,-0.00495155,0.00686299,2.36707,0.0677526,-0.547273,0.100365,0.511512,0.0157666,-0.382198,-0.0133557,30.7758,-8.8135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.54403,0.00292335,-0.00657743,-0.334514,0.0291462,0.00270625,-0.844147,-0.0745097,-0.015143,-0.0250835,0.0920747,-0.0375193,-0.185377,0.00469626,44.5112,-0.30192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-3.45958,-0.0949626,0.0583172,0.983735,-0.00220404,0.00552117,-0.444762,-0.0537485,0.549113,0.0183496,0.120971,0.000582876,-0.224464,0.0161612,13.3809,-0.472515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.388965,-0.0173426,-0.00867965,-0.527512,0.0496304,0.00160856,0.601726,-0.105727,2.86436,8.08485e-05,-0.070477,0.0164244,0.436968,0.0111882,-55.9732,-4.7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.0116821,-0.0364412,0.00949617,-0.246162,0.0435747,0.000583101,-0.543576,0.023699,0.0207957,-0.0217062,0.840451,0.0140731,0.527219,0.0372431,-91.2345,0.582147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2.56275,0.06938,-0.0208787,0.141676,-0.0527277,-0.00380788,0.386013,0.0737046,0.712323,0.0141025,0.198675,-0.0185247,-0.0561247,-0.0146016,-50.2845,0.71447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.41965,-0.00867472,0.00316138,-0.0625137,-0.00525483,8.85853e-05,-1.30036,-0.00994029,-3.48466,-0.0010824,-0.111811,-0.00210213,-0.166418,-0.0020275,16.1356,0.00976793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.25937,-0.0406051,0.00194354,-0.326895,-0.0273257,-0.00123395,1.38748,0.131749,1.58839,-0.0315529,0.296157,0.0181242,-0.252927,-0.0335103,-16.0803,-0.627116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-0.644075,0.0202492,-0.0189953,-0.206529,-0.0222123,-0.00406251,0.19768,0.00751806,-0.311333,0.0190013,-0.0852106,-0.0305199,0.332468,-0.00945579,120.787,-0.121417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.38391,0.191811,-0.0205309,1.86705,0.0283393,-0.000920647,0.22465,-0.0267861,0.290825,0.00526097,0.377791,0.0198351,-0.493191,-0.0156991,142.107,0.928212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.436386,0.0247977,-0.0145973,-0.254897,-0.0453668,3.17627e-05,-0.454089,-0.211139,-1.96641,0.0669384,-0.543269,0.00250608,0.958553,0.0693662,28.8134,0.563177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-0.0586392,-0.000164712,-0.00647893,-0.417768,-0.00610114,0.00299875,0.0990189,-0.014856,2.06603,0.0229608,0.0665939,-0.0293187,-0.15524,-0.00837088,-16.7083,-0.128173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.263872,-0.0117639,-0.0132083,-0.515108,-0.00378282,0.00954581,-0.0854969,-0.0966332,-0.896658,0.162973,-0.218688,-0.0552241,1.08101,-0.06046,-145.332,-3.61897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-3.56186,-0.0159611,0.00327171,0.0174081,-0.0292983,0.000152526,-0.595005,-0.0212721,0.532428,-0.00477225,-0.222622,-0.00325316,-0.564173,0.000217624,-164.612,0.0603164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2.96849,0.0278887,-0.0284148,-0.154636,-0.0224223,-0.00275624,-0.221224,-0.04062,0.629931,-0.0736335,-0.338663,-0.173929,-0.836364,0.0345953,89.7123,-5.4937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.73307,0.0237463,-0.00800468,-0.270805,0.00235784,-0.00270254,0.0839112,0.1026,-0.110381,0.00773429,-0.430254,-0.0181058,-0.144265,-0.0398418,-8.74558,-1.04249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-1.08398,-0.0802763,0.0446892,0.207662,-0.0702492,0.00189525,0.773964,0.136022,-1.99301,0.0104578,-0.238429,-0.00255445,1.07795,0.0325991,-77.6277,-0.896199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.548027,0.239014,0.00919003,1.04811,-0.0121934,-0.00192527,-0.420524,0.0654238,-0.916631,0.0207138,-0.420954,-0.00706085,0.615349,0.00949453,-33.7322,0.0320936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.78845,0.0395869,-0.0202606,-0.0644833,0.0566621,0.000410302,-0.237771,-0.0236325,0.614491,0.00287492,-0.576928,2.85684e-06,-0.164442,-0.0260905,-14.6308,0.0467021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.827148,-0.0322851,0.0118017,-0.260922,0.0781238,0.00230224,-0.288516,-0.0744513,2.16727,-0.0069766,-0.098466,0.0320499,0.279342,-0.00673962,38.678,0.0682842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1.41139,-0.0170835,-0.0135417,-0.514073,-0.0522539,-0.001031,-1.29415,0.117404,-1.58708,-0.0139399,0.387604,0.199341,-0.122471,-0.150818,59.3233,2.23196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
