id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,5.76305,-0.127815,-0.157494,5.74623,7.39261,-0.00780495,3.83869,0.0520384,4.56548,-0.147562,7.28191,0.116213,5.31917,-0.176428,264.649,-2.93536,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
2,1.83085,-0.092154,-0.167174,5.63124,7.44513,0.00231716,4.31812,-0.254098,7.83522,-0.0182986,7.11823,-0.0445279,4.87007,-0.0823056,538.155,-2.61417,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
3,3.6286,-0.161071,-0.161422,5.46738,7.37223,0.000723079,4.83606,-0.147159,2.82934,0.0471942,6.80554,-0.00106384,5.67597,0.0578996,367.578,-4.79862,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
4,3.7808,-0.101821,-0.18512,7.11113,7.4171,0.00482671,5.90205,-0.0788175,5.69788,0.0234812,7.45632,-0.0446153,4.56923,-0.05822,301.497,-4.83171,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
5,6.22019,-0.106132,-0.201037,7.92085,7.33463,0.00538432,3.44567,-0.204426,3.83367,-0.0595202,6.42648,-0.0925641,5.62009,-0.00366086,382.67,-3.35872,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
6,5.07774,-0.0679051,-0.175958,10.3132,7.4326,0.00346005,4.90222,-0.0813403,6.14678,0.0114699,6.73885,-0.0390442,4.96587,-0.0711509,145.057,-5.21524,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
7,4.75988,-0.0724843,-0.18143,10.3139,7.35126,0.00236067,4.30584,-0.0852823,4.16001,0.0137462,7.32431,-0.0406194,5.00026,-0.0671524,234.124,-4.97413,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
8,4.64409,0.057488,-0.156085,3.31426,7.41153,-0.000942269,3.86042,0.0290632,5.09293,-0.0142907,6.99506,0.0746978,5.39178,-0.191021,267.673,-12.9145,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
9,1.40155,-0.221617,-0.10344,11.4409,7.40079,0.00171131,4.29961,-0.212385,5.81695,0.0247709,6.30469,-0.0943815,5.64375,-0.0408958,420.774,-4.07736,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
10,2.8892,-0.153049,-0.175252,5.97936,7.36298,3.31028e-05,2.76013,-0.0763897,4.39838,-0.0399581,6.57157,-0.0670167,4.6004,-0.157037,337.87,-8.60003,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
11,3.50253,-0.170272,-0.129362,6.58079,7.37676,0.00428881,5.94013,-0.0740657,6.61373,0.0334161,8.31881,0.0236907,5.30401,-0.0188224,485.353,-4.50429,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
12,2.81002,-0.181971,-0.159753,5.48162,7.40092,0.00598295,2.82517,-0.200189,5.47726,0.0426638,6.31444,-0.0889387,4.56919,-0.179,507.75,-5.59317,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
13,5.46484,-0.16282,-0.142389,6.01038,7.45759,0.00629069,4.6927,0.00379637,7.77,0.099621,7.36765,0.0417648,5.59395,0.0588868,330.812,-4.38642,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
14,4.93746,-0.155863,-0.145945,6.57467,7.37091,0.00284107,4.90882,-0.144727,4.19956,0.0196956,7.54745,-0.0400242,5.42907,-0.0583787,293.363,-5.08804,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
15,2.51107,-0.254269,-0.0390035,3.19638,7.45293,-0.0035999,6.4257,-0.0348831,6.46644,-0.0350536,7.45026,0.072511,4.25872,-0.175651,346.161,-4.81902,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
16,5.14463,-0.0671089,-0.183043,8.28161,7.37179,0.00300269,4.89178,-0.0578497,4.02735,0.000690215,6.55933,-0.0374576,5.00029,-0.0678519,147.517,-5.12283,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
17,7.4821,-0.107393,-0.177909,6.1397,7.3917,0.000294191,3.70636,-0.249305,6.16279,0.0339295,6.38746,-0.0011708,5.42576,-0.044655,376.131,-3.81782,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
18,2.00451,-0.168746,-0.0402221,11.3232,7.40026,0.00477862,3.02971,0.00487832,2.59057,0.0750708,6.51982,-0.00239145,5.38076,-0.0650916,418.07,-8.16343,0.0367554,0.16561,0.735714,0.111443,0.15439,-10.1902,0.708739,5.69104e-07,-4.19103e-06,4.25501e-08,-0.00360165,-0.145212,0.000511307,-0.186016,0.149949,-0.000904312,0.121156,6.07437e-11
