id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM
1,4.27106,-0.164528,-0.172547,4.60348,7.37345,0.0032402,4.72662,0.00387252,6.73725,0.0920183,7.26126,-0.0727308,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
2,5.83249,-0.219558,-0.167056,5.70971,7.40697,0.00051626,4.73974,-0.021773,5.76914,0.0160998,7.19867,-0.0456882,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
3,1.69209,-0.116586,-0.181237,5.40948,7.43091,-0.00234093,4.59776,-0.172398,4.44366,-0.0284081,7.31373,-0.151548,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
4,3.46542,-0.142181,-0.181306,5.73108,7.39008,0.00253928,3.24729,-0.279228,3.45441,0.0283343,7.8273,-0.115371,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
5,4.03122,-0.0807388,-0.191241,7.84179,7.37563,0.00389955,3.83678,-0.179758,5.71707,0.022727,8.04911,-0.0547414,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
6,3.2075,-0.116242,-0.175625,8.00396,7.38215,0.00226744,4.62646,-0.0616745,4.74243,0.0223158,6.21393,-0.0545737,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
7,5.90375,-0.169439,-0.160552,5.88714,7.44792,0.0028318,4.52695,-0.185953,6.02638,0.0293455,6.69448,-0.0500402,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
8,3.753,-0.110381,-0.178126,6.3721,7.37749,0.0035801,5.06496,-0.0514038,6.61509,0.0306967,6.33561,-0.00270193,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
9,7.91471,-0.1227,-0.172454,6.09618,7.42161,0.00305328,4.61537,-0.125172,5.08841,0.029213,8.3441,-0.0302668,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
10,5.09358,-0.185278,-0.16304,5.83416,7.42148,0.00463015,3.06586,-0.147794,5.57896,0.0241571,6.33733,-0.118704,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
11,4.29162,-0.210944,-0.142198,5.40402,7.40251,-8.23637e-05,4.22448,0.0834419,5.72128,-0.0484021,6.94525,-0.0283205,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
12,4.97649,-0.134936,-0.178729,5.48987,7.45085,0.00242165,3.80133,-0.255099,5.87197,0.0153529,6.67713,-0.0976159,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
13,2.11633,-0.270928,-0.149221,5.94796,7.40411,-0.00100989,4.21837,-0.0781585,4.44742,0.0128366,6.5785,0.0282764,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
14,4.75586,-0.145323,-0.17199,5.09187,7.3793,0.00021278,5.07887,-0.092528,7.4315,0.0232302,6.54421,-0.116749,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
15,5.02027,-0.179693,-0.168215,5.20121,7.43738,-0.00279576,2.75135,0.0463694,6.72155,-0.0614803,7.76396,0.118184,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
16,2.30662,0.0694467,-0.12678,4.52158,7.38709,0.00280717,4.05763,-0.184655,4.68821,0.0600768,7.66736,-0.0579733,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
17,5.56636,-0.200904,-0.153255,7.54339,7.43516,0.00423245,5.30113,-0.11759,7.48257,0.01457,6.71703,-0.0598576,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
18,6.38381,-0.0251711,-0.185192,8.0686,7.32564,-0.00110922,4.21446,0.0470376,7.08543,0.0405404,4.81496,0.030318,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
19,4.01821,-0.123302,-0.176964,4.76912,7.39591,0.00761319,2.62927,-0.335018,6.31718,0.112775,7.4259,-0.132894,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
20,5.58135,-0.13336,-0.192722,6.45139,7.39588,-0.000128565,4.13082,-0.155567,4.47064,-0.0333907,7.45527,-0.0890467,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
21,2.28781,-0.179202,-0.162213,6.51548,7.37373,0.00388459,4.54466,-0.175289,4.47556,0.0236135,7.04788,-0.0494668,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
22,4.54974,0.0323751,-0.194487,7.1491,7.37939,0.000699456,3.93729,-0.425779,4.27944,0.0337124,6.71706,-0.0905117,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
23,6.05641,-0.119318,-0.17324,7.20345,7.43387,0.00248538,6.0254,-0.108296,3.9662,0.0235529,7.16562,-0.0556148,0.0548734,0.118273,0.713033,0.129534,0.17114,-9.77483,0.608262,-1.69495e-06,-7.57588e-11,-0.131699,-2.90508e-12,-0.25522,-8.28073e-15,0.0538201
