id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha21_SAEM,alpha22_SAEM
179,5.12383,-0.166524,-0.149081,4.74412,7.40466,-0.00518672,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
180,2.781,-0.201062,-0.0595356,5.75425,7.42309,0.00669528,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
181,6.4985,-0.166556,-0.142883,6.06253,7.40939,0.00332407,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
182,4.28657,-0.176037,-0.13447,5.4396,7.37489,0.00337139,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
183,3.413,-0.162841,-0.156302,3.91153,7.3711,0.000828608,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
184,5.50918,-0.0833818,-0.163581,6.28206,7.37234,0.000762822,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
185,6.2541,-0.161576,-0.151384,4.67894,7.39151,0.00375221,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
186,2.62564,-0.317362,-0.147753,12.7701,7.42839,0.0131535,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
187,5.33543,-0.178443,-0.139793,4.61293,7.37798,0.00186001,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
188,5.10116,-0.196578,-0.126738,6.66981,7.38,0.00280362,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
189,4.47421,-0.191539,-0.138996,3.83326,7.38957,-0.00488778,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
190,3.07047,-0.127061,-0.156274,4.46154,7.43981,0.00362967,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
191,5.21189,-0.197662,-0.131078,5.70341,7.39589,0.00378734,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
192,3.26116,-0.141159,-0.158078,4.57275,7.42311,-0.00013065,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
193,6.0473,-0.161558,-0.155208,4.31552,7.35448,0.00488343,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
194,3.05761,-0.0662412,-0.175655,6.00473,7.42315,0.000114469,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
195,4.80615,-0.161219,-0.144788,4.08977,7.40093,0.00487186,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
196,4.09558,-0.204338,-0.134519,3.82197,7.31861,0.00437202,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
197,6.36963,-0.160428,-0.160824,4.75168,7.36458,0.00455741,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
198,5.023,-0.180118,-0.152844,4.39184,7.43779,0.00696044,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
199,3.08397,-0.186438,-0.135251,5.88075,7.4395,0.00364983,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
200,5.19531,-0.181601,-0.129891,6.08482,7.37083,0.00297117,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
201,2.62449,-0.180904,-0.154569,4.34728,7.37874,0.0104179,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
202,5.81657,-0.169927,-0.13426,6.16442,7.33168,0.00360747,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
203,2.60473,-0.190673,-0.135539,4.44657,7.37467,0.00453212,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
204,5.50611,-0.261301,-0.158166,6.93501,7.40201,-0.0066076,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
205,5.5131,-0.263601,-0.111011,10.7642,7.40685,0.0026466,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
206,3.32445,-0.17067,-0.134966,5.6615,7.39789,0.00254669,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
207,3.05574,-0.119484,-0.160488,8.04992,7.40894,0.00208975,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
208,3.40905,-0.0230976,-0.186723,15.9976,7.37706,-0.00311952,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
209,4.74673,-0.202694,-0.127107,4.3549,7.36869,0.00262365,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
210,5.4286,-0.17219,-0.135341,3.88374,7.44947,0.00719585,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
211,3.81829,-0.181187,-0.127929,4.75438,7.3992,0.00355722,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
212,9.83649,-0.0791442,-0.220572,23.4372,7.36962,-0.00168589,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
213,5.67226,-0.146968,-0.150793,4.47979,7.35342,0.00163179,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
214,4.16046,-0.172211,-0.145821,5.45787,7.39106,0.00322517,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
215,7.76902,-0.182099,-0.140222,4.55442,7.39586,0.00471694,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
216,5.37183,-0.190789,-0.133871,5.01577,7.39108,0.00529585,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
217,4.95253,-0.151088,-0.160263,3.65438,7.40027,0.00265381,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
218,5.36814,-0.12669,-0.179284,4.86743,7.36882,0.00610343,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
219,4.07251,-0.213191,-0.108226,4.92924,7.39791,0.00339049,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
220,2.89233,-0.157338,-0.129443,5.24273,7.4361,0.00251268,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
221,3.33072,-0.151844,-0.145962,4.40568,7.46155,0.00338894,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
222,4.67087,-0.173459,-0.140165,6.53357,7.35528,0.00370885,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
223,3.97313,-0.165981,-0.135659,6.56342,7.39496,0.00377674,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
224,4.97305,-0.063585,-0.134717,3.65874,7.30501,0.0110994,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
225,5.85321,-0.0891095,-0.166614,5.4681,7.3836,0.00275073,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
226,3.42671,-0.114176,-0.14962,7.35119,7.39925,0.00174175,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
227,2.61101,-0.238249,-0.0725376,4.90959,7.32918,0.00365998,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
228,3.60857,-0.130406,-0.152024,5.93926,7.35596,0.00190727,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
229,5.87733,-0.16279,-0.166295,3.69844,7.41806,0.01169,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
230,4.02294,-0.184438,-0.139637,4.97754,7.4042,0.00328684,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
231,4.88231,-0.168334,-0.144591,5.66149,7.40128,0.00416453,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
232,5.75125,-0.242703,-0.0798726,15.8648,7.38481,0.000734142,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
233,2.45858,-0.208436,-0.1246,5.82782,7.43184,0.00315421,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
234,2.84237,-0.194357,-0.135538,4.29793,7.37853,0.000861664,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
235,4.92235,-0.169907,-0.133342,4.56097,7.41255,0.003425,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
236,1.09327,-0.212798,-0.114046,4.56439,7.41041,0.00488951,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
237,2.94453,-0.159448,-0.144556,4.47226,7.36234,0.00176235,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
238,2.95823,-0.131856,-0.15108,4.34041,7.38937,0.00593833,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
239,4.55618,-0.160539,-0.142832,4.10738,7.34771,0.0038505,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
240,6.17872,-0.16888,-0.164599,4.81792,7.41074,0.00569156,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
241,5.69903,-0.137568,-0.153783,3.79473,7.3558,0.00825325,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
242,5.59317,-0.165107,-0.140473,5.78842,7.39016,0.00363413,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
243,7.01891,-0.0991927,-0.185869,6.91931,7.3853,0.00909157,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
244,7.7719,-0.259587,-0.05227,12.8857,7.44427,0.00518739,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
245,3.69538,-0.207102,-0.122696,5.93616,7.40347,0.0037118,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
246,3.49207,-0.153224,-0.167088,3.7762,7.37725,0.00292102,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
247,6.94169,-0.18309,-0.138508,4.17862,7.3627,-0.00355103,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
248,5.56175,-0.223665,-0.138615,5.63076,7.34722,-0.0026111,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
249,3.91991,-0.199304,-0.119636,5.66892,7.42845,0.00376624,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
250,5.28844,-0.170334,0.031672,3.92525,7.32486,-0.0009079,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
251,3.41474,-0.196538,-0.137773,4.76731,7.42768,0.00470904,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
252,2.36401,-0.173657,-0.154802,3.65962,7.36314,0.00550708,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
253,5.47111,-0.173959,-0.146136,3.77228,7.42552,0.0052342,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
254,6.55797,-0.0834382,-0.171952,5.59687,7.37812,0.00241732,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
255,6.34959,-0.172765,-0.144796,4.3406,7.38143,0.00309375,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
256,4.3199,-0.147006,-0.168136,4.55338,7.4664,0.00399133,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
257,6.66443,-0.137216,-0.165865,4.0498,7.36881,0.00123578,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
258,4.08757,-0.230868,-0.093035,10.3259,7.43322,0.00431782,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
259,5.56578,0.000392655,-0.167258,8.61727,7.37523,0.00118959,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
260,3.17782,-0.148735,0.0117689,9.76209,7.41872,0.0022748,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
261,5.24441,-0.176573,-0.138064,6.72127,7.36578,0.0031589,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
262,4.67605,-0.164519,-0.139583,5.93022,7.35928,0.0033948,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
263,3.44579,-0.297225,-0.141196,9.94212,7.36002,-0.000836438,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
264,6.01206,-0.175707,-0.132771,4.37826,7.36327,0.00409464,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
265,3.8142,-0.148562,-0.161264,5.08134,7.35509,0.00247983,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
266,3.26077,-0.245481,-0.140143,5.26867,7.44609,0.0065908,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
267,2.9828,-0.230908,-0.1253,7.1703,7.41523,0.0048765,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
268,4.0269,-0.22932,-0.096944,8.25804,7.39632,0.00236784,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
269,6.41989,-0.231016,-0.121352,7.01423,7.35924,0.0111572,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
270,2.61734,-0.151766,-0.16234,3.76925,7.39988,0.00204369,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
271,6.98628,-0.159208,-0.140066,4.50276,7.40089,0.0049634,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
272,5.46609,0.0123492,-0.146921,5.07651,7.44751,0.00571961,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
273,5.74084,-0.139587,-0.143471,4.81424,7.36442,0.0021324,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
274,5.56304,-0.151357,-0.131814,5.01264,7.38075,0.00114668,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
275,1.18026,-0.227489,-0.0954275,4.84288,7.37079,0.00348843,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
276,2.01357,-0.198068,-0.0954465,4.43205,7.3846,3.36013e-05,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
277,4.86001,-0.026796,-0.149646,8.0167,7.44243,0.00980325,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
278,5.29669,-0.231939,-0.130782,5.75434,7.41289,0.00584599,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
279,3.13492,-0.172192,-0.142345,4.01965,7.41466,0.00160573,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
280,1.62203,-0.193273,-0.166179,4.09304,7.36691,-0.000455205,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
281,5.20491,-0.0739484,-0.16065,5.33685,7.41101,0.0126669,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
282,6.95003,0.040924,-0.144916,4.85437,7.38684,0.00950684,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
283,7.76705,-0.179972,-0.135978,5.53417,7.40175,0.00369178,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
284,2.97142,-0.182748,-0.136226,4.55259,7.43636,0.00551805,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
285,5.17875,-0.0579773,-0.171284,6.616,7.42784,0.00938042,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
286,5.38026,-0.198081,-0.121753,5.24531,7.39941,0.00192883,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
287,6.40381,-0.101147,-0.180741,6.40135,7.34931,-0.000702878,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
288,5.28665,-0.179859,-0.139702,6.16882,7.42424,0.00376391,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
289,4.42265,-0.116686,-0.147308,6.63742,7.367,0.00247176,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
290,5.77313,-0.114309,-0.159726,4.44357,7.39942,0.00398137,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
291,4.48023,-0.144137,-0.151955,4.05283,7.40187,1.31208e-05,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
292,4.2274,-0.115254,-0.167073,6.27926,7.3825,0.00287765,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
293,4.9795,-0.15678,-0.0817231,3.67559,7.39786,0.0127382,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
294,5.80156,-0.193735,-0.13806,4.52107,7.34622,0.00197486,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
295,2.35317,-0.210484,-0.103253,5.47867,7.40163,0.00421174,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
296,6.13723,-0.175202,-0.138378,3.94026,7.41993,0.00522511,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
297,1.22045,-0.276931,-0.107089,4.54077,7.37641,0.00408295,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
298,6.05745,-0.214547,-0.0724852,7.9793,7.39413,0.00330969,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
299,3.36268,-0.224468,-0.142638,3.75996,7.35085,-0.000837609,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
300,5.5549,-0.187906,-0.127425,4.92493,7.4195,0.00399896,0.142992,0.116219,0.735445,0.108853,0.121174,-6.93492,-0.12289,3.26661
