id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM
22,1.5046,0.140528,-0.0494931,0.855616,0.0766839,-0.000313711,0,0,0,0,0,0,0,0
23,-0.0158517,0.0015972,0.00225339,0.0709439,-0.0135556,0.000236267,0,0,0,0,0,0,0,0
24,0.0761658,0.000166938,-9.24684e-05,0.00272294,0.0142275,6.09792e-05,0,0,0,0,0,0,0,0
25,0.334178,0.0230692,-0.0165496,-0.093232,-0.00386797,0.00132137,0,0,0,0,0,0,0,0
26,0.413379,0.0700859,-0.0228302,0.0586626,0.0307795,0.00375225,0,0,0,0,0,0,0,0
27,2.12997,0.252811,0.000633615,1.24816,-0.0320042,0.00147517,0,0,0,0,0,0,0,0
28,-0.42665,0.050465,-0.013941,0.169602,0.0411826,-0.00154531,0,0,0,0,0,0,0,0
29,-1.09991,-0.0356138,0.00691276,-0.166844,-0.0100013,-0.00321413,0,0,0,0,0,0,0,0
30,0.130207,0.0325019,-0.0203249,-0.0971513,0.0018759,0.000112692,0,0,0,0,0,0,0,0
31,-0.715856,0.0321822,-0.00703297,-0.355671,0.0248834,-0.000730128,0,0,0,0,0,0,0,0
32,0.0628587,-0.00609496,0.0109508,-0.0118434,-0.0201889,0.000582767,0,0,0,0,0,0,0,0
33,-0.0399404,-0.0116378,-0.00497114,-0.206573,0.012005,0.00285362,0,0,0,0,0,0,0,0
34,-0.0345515,-0.00379408,-0.00443188,-0.148536,0.0168421,0.00038082,0,0,0,0,0,0,0,0
35,-0.422261,-0.0271946,-0.00852274,-0.282824,-0.00736336,0.00557601,0,0,0,0,0,0,0,0
36,1.005,-0.0578458,0.0530764,0.0682218,-0.0275406,0.000513554,0,0,0,0,0,0,0,0
37,0.0437385,-0.00541275,-0.00438013,-0.330191,0.0325885,0.00124087,0,0,0,0,0,0,0,0
38,1.3218,0.0471962,-0.0178121,-0.108263,0.0136263,-0.00599763,0,0,0,0,0,0,0,0
39,0.534429,0.0196727,-0.0090005,0.00146807,-0.000173165,-0.000945787,0,0,0,0,0,0,0,0
40,-0.134238,-0.0217457,0.0168371,-0.278624,0.0282008,0.000891934,0,0,0,0,0,0,0,0
41,0.872714,0.0104318,-0.0151491,-0.293642,-0.00870988,-0.000794396,0,0,0,0,0,0,0,0
42,-1.84009,0.0242003,-0.0255637,-0.039594,-0.0567865,-0.00805455,0,0,0,0,0,0,0,0
43,0.853027,0.0175304,-0.00976112,-0.0667785,-0.0103482,-0.00146788,0,0,0,0,0,0,0,0
44,0.388142,-0.0174302,-0.00778715,-0.284799,-0.0302905,-0.00450896,0,0,0,0,0,0,0,0
45,-0.0152623,-0.0988935,0.0701396,0.931083,0.0270112,0.00273434,0,0,0,0,0,0,0,0
46,-0.232695,-0.010354,0.0309248,-0.314457,0.0397146,0.00299312,0,0,0,0,0,0,0,0
47,1.70332,0.0563972,-0.0290198,-0.193061,0.00239128,0.00454723,0,0,0,0,0,0,0,0
48,0.493417,0.213454,-0.0344359,1.82714,0.00491319,0.0021556,0,0,0,0,0,0,0,0
49,1.95635,0.073141,-0.0193752,-0.162851,-0.0419755,0.00227327,0,0,0,0,0,0,0,0
50,-3.03886,-0.0382192,0.0407745,-0.0439335,0.0167515,-0.000133464,0,0,0,0,0,0,0,0
51,-1.1132,-0.0074458,-0.00321481,-0.169415,-0.0146858,0.000563744,0,0,0,0,0,0,0,0
52,-0.970076,-0.0193772,0.0114639,-0.357482,-0.0370296,9.52692e-05,0,0,0,0,0,0,0,0
53,0.658962,-0.0908401,0.02106,0.237676,0.0676191,-0.0010048,0,0,0,0,0,0,0,0
54,-1.70502,0.00388314,0.00462081,0.0461004,0.0156538,0.000835229,0,0,0,0,0,0,0,0
55,2.33442,0.0393742,-0.0177377,-0.0323546,0.0549488,0.0018613,0,0,0,0,0,0,0,0
56,-0.043705,0.0539384,-0.0080855,-0.21508,-0.0254458,-0.000425332,0,0,0,0,0,0,0,0
57,0.790483,0.0509966,-0.0152687,-0.130072,-0.000977068,-0.000128787,0,0,0,0,0,0,0,0
58,0.497291,-0.0160312,0.00248067,0.0225223,0.00943311,-0.00035921,0,0,0,0,0,0,0,0
59,-0.691186,0.0170034,-0.0174574,-0.00984756,0.00685308,-0.00638802,0,0,0,0,0,0,0,0
60,-1.48769,-0.0155184,0.00173257,-0.113713,-0.00930261,0.000296234,0,0,0,0,0,0,0,0
61,-2.82752,-0.00644021,-0.0002396,-0.174775,-0.0833524,-0.0049585,0,0,0,0,0,0,0,0
62,1.85231,0.0170947,-0.00373158,-0.207555,-0.00248992,-0.00935485,0,0,0,0,0,0,0,0
63,-3.16485,0.22247,0.00759193,0.198497,-0.0335012,0.00213444,0,0,0,0,0,0,0,0
64,1.76588,-0.0119129,0.00159456,-0.0333297,-0.0185679,0.000451325,0,0,0,0,0,0,0,0
65,0.39442,-0.00155673,0.0048675,0.0297671,0.00229984,0.000394017,0,0,0,0,0,0,0,0
66,-0.163076,-0.042848,0.00582916,-0.116942,0.0290614,0.00227359,0,0,0,0,0,0,0,0
67,-0.464163,-0.0278752,0.020545,-0.30838,0.0114673,-0.00145883,0,0,0,0,0,0,0,0
68,1.26052,-0.00453932,-0.0187735,-0.240475,0.0102419,-0.0022828,0,0,0,0,0,0,0,0
69,-0.00843088,-0.03273,0.00756539,-0.102393,0.054878,0.00121838,0,0,0,0,0,0,0,0
70,0.362677,-0.0656974,-0.00101965,-0.0061115,0.0402381,-0.00421486,0,0,0,0,0,0,0,0
71,0.222389,-0.00230227,0.00412901,0.0102679,-0.0012375,0.000466355,0,0,0,0,0,0,0,0
72,1.85203,0.00044669,-0.004063,-0.228699,-0.0194679,0.000758059,0,0,0,0,0,0,0,0
73,2.58895,0.0278373,-0.00690926,-0.00940891,-0.0123608,-0.000906247,0,0,0,0,0,0,0,0
74,1.26854,0.0368281,-0.0304648,-0.164598,0.0285309,-0.000516168,0,0,0,0,0,0,0,0
75,-0.188248,0.0130264,-0.00459944,-0.378023,-0.0498277,-0.00328967,0,0,0,0,0,0,0,0
76,1.6049,-0.0220089,0.00995479,-0.137535,0.00778193,-0.00137812,0,0,0,0,0,0,0,0
77,-0.161831,-0.00380946,0.00641865,0.0062423,0.00427947,0.000469061,0,0,0,0,0,0,0,0
78,2.70382,0.0103439,-0.0217092,-0.267309,0.0403304,0.00531171,0,0,0,0,0,0,0,0
79,2.43709,0.0735856,-0.0178745,-0.000595357,0.0576738,0.00371665,0,0,0,0,0,0,0,0
80,0.0845792,-0.0478003,0.206053,-0.641825,0.0569113,0.00991516,0,0,0,0,0,0,0,0
81,-0.186959,0.102255,-0.0397764,0.63782,-0.01867,0.00515798,0,0,0,0,0,0,0,0
82,0.584215,-0.00250285,0.00697951,0.0100205,0.0161065,0.000950965,0,0,0,0,0,0,0,0
83,-3.83639,-0.108309,0.0198687,0.252551,0.0183305,-0.000488939,0,0,0,0,0,0,0,0
84,-0.89709,0.0416856,-0.0250767,0.157205,-0.00879924,-8.1173e-05,0,0,0,0,0,0,0,0
85,-0.110676,0.0188659,-0.0276482,-0.319843,-0.0668612,-0.00233291,0,0,0,0,0,0,0,0
86,-2.01225,-0.0518219,0.00579053,-0.439266,0.0299572,0.0046252,0,0,0,0,0,0,0,0
87,-0.832553,-0.0483443,0.0199577,0.0761285,0.0143254,0.00149199,0,0,0,0,0,0,0,0
88,-1.1144,-0.0337816,-0.00702145,-0.366117,0.0420539,-0.00310921,0,0,0,0,0,0,0,0
89,1.68978,-0.0243627,-0.00463378,-0.209202,0.0258752,-1.50703e-05,0,0,0,0,0,0,0,0
90,0.230992,-0.0559971,0.0205832,0.121551,-0.00357328,-0.00187309,0,0,0,0,0,0,0,0
91,-0.0261281,0.0272086,-0.0258343,-0.0760838,0.04995,0.00088642,0,0,0,0,0,0,0,0
92,-0.528052,0.0111194,-0.000507277,-0.187459,0.0429317,0.000123234,0,0,0,0,0,0,0,0
93,0.515163,0.0172619,-0.0126771,-0.00924223,-0.0434359,-0.000993915,0,0,0,0,0,0,0,0
94,-0.679768,-0.0311756,-0.00531461,-0.414776,-0.024502,-0.00282433,0,0,0,0,0,0,0,0
95,-1.02834,0.00688167,0.00352111,-0.216716,0.0248871,0.000257548,0,0,0,0,0,0,0,0
96,1.99045,0.143554,-0.0533956,1.46964,-0.0273992,0.00366165,0,0,0,0,0,0,0,0
97,1.58231,-0.0481037,0.00302785,-0.0982909,-0.030272,-0.0037613,0,0,0,0,0,0,0,0
98,-0.478548,-0.0100499,-0.00347508,-0.224182,-0.0408957,0.00015035,0,0,0,0,0,0,0,0
99,1.87529,0.0331748,-0.00805325,-0.177327,-0.00769583,-0.00129123,0,0,0,0,0,0,0,0
100,1.63273,0.0836524,-0.0298936,0.0169925,0.0389778,-0.00627259,0,0,0,0,0,0,0,0
101,-0.224661,0.201095,-0.0170614,0.424191,0.00944597,-0.00246695,0,0,0,0,0,0,0,0
102,0.653762,-0.0103399,0.0821902,0.900693,0.0136913,0.002539,0,0,0,0,0,0,0,0
103,-1.00249,0.034615,-0.0390748,-0.0501839,-0.0172429,-0.00331436,0,0,0,0,0,0,0,0
104,-1.80913,-0.00436765,-0.00836005,0.0808872,0.0222413,0.0007782,0,0,0,0,0,0,0,0
105,-1.24487,0.145269,-0.0480297,0.695193,0.00174501,-0.000642604,0,0,0,0,0,0,0,0
106,1.03819,-0.0160433,-0.00350089,-0.282048,-0.0149426,-0.00315713,0,0,0,0,0,0,0,0
107,-0.745475,-0.0432254,0.000362553,-0.233402,-0.0121703,0.00480876,0,0,0,0,0,0,0,0
108,-0.170291,-0.0687663,0.0272031,0.353563,-0.0700247,-0.0045869,0,0,0,0,0,0,0,0
109,1.15575,0.0196833,-0.00936171,-0.276678,0.0074741,-0.00146506,0,0,0,0,0,0,0,0
110,0.399548,-0.120989,0.0852563,1.78605,0.00385462,-0.00836634,0,0,0,0,0,0,0,0
111,2.27863,-0.019768,0.00567702,0.0711553,0.0105209,-0.000265374,0,0,0,0,0,0,0,0
112,1.08734,0.0107711,-0.004332,-0.0676969,0.0395628,0.00148265,0,0,0,0,0,0,0,0
113,1.63814,0.00478136,-0.00769325,-0.100321,-0.0109047,0.000281917,0,0,0,0,0,0,0,0
114,0.636244,0.0603159,-0.028634,0.0274447,-0.00510215,-0.000923006,0,0,0,0,0,0,0,0
115,-4.41322,-0.0248676,-0.0546066,-0.528929,0.00462895,0.0019413,0,0,0,0,0,0,0,0
116,-0.448456,0.00086318,-0.0180022,-0.410686,-0.00746515,-0.00791868,0,0,0,0,0,0,0,0
117,1.27095,-0.0569686,0.0278944,0.118855,-0.000253113,0.00130167,0,0,0,0,0,0,0,0
118,2.42132,-0.0353607,0.00490394,-0.202793,-0.0215159,-0.00239259,0,0,0,0,0,0,0,0
119,0.471965,0.0277378,-0.0251924,-0.098072,-0.0212965,-0.00852955,0,0,0,0,0,0,0,0
120,1.03864,0.124057,-0.0177019,0.384413,0.0315149,-0.00370242,0,0,0,0,0,0,0,0
121,-0.28997,0.0378364,-0.0435742,0.0676761,-0.0107517,-0.00217244,0,0,0,0,0,0,0,0
122,0.222833,0.00810732,-0.00972158,-0.15688,0.0316556,0.00326959,0,0,0,0,0,0,0,0
123,-3.08489,-0.0205492,-0.00615387,0.0273103,-0.00989179,0.000184198,0,0,0,0,0,0,0,0
124,1.75624,0.0192786,-0.0200667,-0.0965535,-0.0352215,-0.00325686,0,0,0,0,0,0,0,0
125,-3.55878,-0.0292943,0.0117513,-0.400256,-0.0135808,-0.000575117,0,0,0,0,0,0,0,0
126,-1.12772,-0.128274,0.0897188,2.03,-0.0599057,0.000406129,0,0,0,0,0,0,0,0
127,-0.654513,-0.000274721,0.0041705,-0.289206,0.050489,0.000463238,0,0,0,0,0,0,0,0
128,-2.17872,0.0290611,-0.0279264,-0.0245004,0.0617917,-0.000257351,0,0,0,0,0,0,0,0
129,-0.7712,-0.064487,-0.00366028,1.93303,0.0157897,-0.00518922,0,0,0,0,0,0,0,0
130,-4.2253,-0.00413182,0.0107972,0.0439653,-0.0120055,0.000105155,0,0,0,0,0,0,0,0
131,1.03802,0.0212622,-0.0148249,-0.282254,0.00850119,0.00204836,0,0,0,0,0,0,0,0
132,1.09221,0.0156436,-0.0216854,-0.195101,0.0415141,-0.00131897,0,0,0,0,0,0,0,0
133,-1.18064,-0.0113105,0.0125051,-0.239386,-0.0117747,0.000827611,0,0,0,0,0,0,0,0
134,0.125806,-0.00169555,-0.00893656,-0.32224,0.0296162,0.00937916,0,0,0,0,0,0,0,0
135,-0.520207,0.00444018,-0.0184051,-0.340769,-0.0197208,-0.00286221,0,0,0,0,0,0,0,0
136,-0.572677,-0.0474169,-0.0190088,-0.219569,-0.0185583,-0.00135427,0,0,0,0,0,0,0,0
137,0.583758,0.0151059,-0.0058195,-0.127943,0.00501573,-0.000880059,0,0,0,0,0,0,0,0
138,-0.439384,0.162221,0.0240933,0.724426,0.0138403,0.000429136,0,0,0,0,0,0,0,0
139,-3.71845,-0.101923,0.0623509,0.702223,0.00602968,0.000963982,0,0,0,0,0,0,0,0
140,0.391259,-0.047006,0.0149187,-0.108686,0.0456067,0.0037976,0,0,0,0,0,0,0,0
141,-1.76621,-0.0409519,0.0108128,-0.0756267,0.0268376,0.000681285,0,0,0,0,0,0,0,0
142,-0.26081,0.0146345,-0.0126864,-0.229574,0.0128674,0.000637761,0,0,0,0,0,0,0,0
143,0.243629,-0.0506505,0.0326078,0.0448041,0.0305994,0.00234313,0,0,0,0,0,0,0,0
144,0.808877,-0.00266538,-0.0145247,-0.191717,-0.00465014,-0.00981075,0,0,0,0,0,0,0,0
145,1.27554,-0.0981889,0.036147,0.467582,-0.000719742,-0.0038004,0,0,0,0,0,0,0,0
146,-2.13319,-0.00550885,-0.00258852,-0.101836,0.0110429,0.00117547,0,0,0,0,0,0,0,0
147,-1.33445,-0.0513854,0.00194145,-0.203312,-0.0135866,-0.000960861,0,0,0,0,0,0,0,0
148,-1.416,-0.0204216,-0.00798015,-0.437569,-0.0215065,-0.00657759,0,0,0,0,0,0,0,0
149,-2.48278,0.00638425,-0.029596,-0.294244,0.000735976,0.00134462,0,0,0,0,0,0,0,0
150,-2.07323,0.0407462,-0.00530958,0.0520658,-0.0312309,-0.000998502,0,0,0,0,0,0,0,0
151,0.168278,0.0265743,-0.0396447,-0.0543783,0.0117477,-0.00464843,0,0,0,0,0,0,0,0
152,-1.51952,-0.0426226,0.0122698,-0.322138,-0.0631554,-0.000777146,0,0,0,0,0,0,0,0
153,-0.547722,-0.0182142,0.00894069,0.0832896,-0.0150668,0.00027313,0,0,0,0,0,0,0,0
154,-3.0373,0.0252902,-0.0829788,0.82718,0.00896963,0.00318862,0,0,0,0,0,0,0,0
155,-2.09724,0.0408551,-0.00273187,0.0398882,-0.0260615,-0.00164514,0,0,0,0,0,0,0,0
156,0.552857,-0.0260973,0.00659164,-0.107968,-0.0144023,0.00110572,0,0,0,0,0,0,0,0
157,0.39148,-0.0559567,-0.0170789,-0.311829,-0.0564821,-0.00356261,0,0,0,0,0,0,0,0
158,1.80106,0.0497396,-0.0620981,0.446701,-0.0117101,0.00965859,0,0,0,0,0,0,0,0
159,1.94367,-0.0189352,0.00649005,-0.0597956,0.0119193,4.60839e-05,0,0,0,0,0,0,0,0
160,-1.63858,-0.00209936,0.0619173,-0.121136,-0.0333512,0.0068467,0,0,0,0,0,0,0,0
161,1.47996,0.0564168,-0.0106022,-0.165396,-0.00517572,-0.000391445,0,0,0,0,0,0,0,0
162,0.251848,-0.0218886,-0.00886841,-0.290947,0.0259688,0.00644986,0,0,0,0,0,0,0,0
163,-0.307954,0.0318181,-0.0127146,-0.0453613,0.0395887,0.000523352,0,0,0,0,0,0,0,0
164,-1.39885,0.0437605,-0.0342572,0.115379,-0.0168536,0.0032535,0,0,0,0,0,0,0,0
165,-1.3934,-0.0152956,-0.0114468,-0.315883,-0.0243364,0.00024706,0,0,0,0,0,0,0,0
166,1.43048,0.226564,-0.000808043,0.130869,0.0241285,-0.0018747,0,0,0,0,0,0,0,0
167,0.173156,-0.0421411,0.0127967,-0.199817,-0.0326965,-0.00453993,0,0,0,0,0,0,0,0
168,1.31434,-0.0376762,0.019661,0.0716063,-0.0130567,0.000389474,0,0,0,0,0,0,0,0
169,-1.40335,-0.023632,-0.00716271,-0.219849,-0.0786146,-0.00562955,0,0,0,0,0,0,0,0
170,-1.7118,0.0106798,-0.0397873,-0.197963,0.0480587,-0.00030591,0,0,0,0,0,0,0,0
171,1.20518,0.0289076,-0.0257378,0.0106842,0.00495053,0.000660411,0,0,0,0,0,0,0,0
172,1.02854,-0.0316145,-0.014976,-0.209097,-0.0536118,-0.000255437,0,0,0,0,0,0,0,0
173,-0.411001,-0.0289155,0.0241348,-0.229269,0.10384,0.0089019,0,0,0,0,0,0,0,0
174,-1.85741,-0.0543509,0.0402223,-0.24601,0.0402612,0.000264459,0,0,0,0,0,0,0,0
175,-1.74618,-0.0619173,0.033563,-0.0855754,-0.054619,-0.00692077,0,0,0,0,0,0,0,0
176,0.659379,0.0173884,-0.0237682,-0.151935,0.0091755,6.67647e-05,0,0,0,0,0,0,0,0
177,0.487141,0.0155947,-0.0267688,-0.216929,0.00709923,0.00204701,0,0,0,0,0,0,0,0
178,2.41858,0.0740276,-0.0255279,-0.0382928,0.0397697,0.00130936,0,0,0,0,0,0,0,0
179,0.52554,-0.00497928,-0.00815784,-0.142016,0.00886045,-0.00841569,0,0,0,0,0,0,0,0
180,-1.81728,-0.0395175,0.0813879,0.239018,0.027289,0.00346632,0,0,0,0,0,0,0,0
181,1.90022,-0.00501225,-0.00195906,-0.0643807,0.0135908,9.50974e-05,0,0,0,0,0,0,0,0
182,-0.311716,-0.0144928,0.00645318,-0.0548686,-0.020908,0.000142426,0,0,0,0,0,0,0,0
183,-1.18529,-0.00129644,-0.0153787,-0.296935,-0.024702,-0.00240036,0,0,0,0,0,0,0,0
184,0.910889,0.0781625,-0.0226576,0.0721928,-0.0234614,-0.00246615,0,0,0,0,0,0,0,0
185,1.65582,-3.2231e-05,-0.0104606,-0.156278,-0.00429048,0.00052324,0,0,0,0,0,0,0,0
186,-1.97264,-0.155818,-0.00682971,1.09186,0.0325862,0.00992451,0,0,0,0,0,0,0,0
187,0.737137,-0.0168986,0.00113017,-0.188034,-0.0178212,-0.00136896,0,0,0,0,0,0,0,0
188,0.502867,-0.0350335,0.0141852,0.157973,-0.0157989,-0.000425344,0,0,0,0,0,0,0,0
189,-0.124079,-0.0299951,0.00192793,-0.238814,-0.00622739,-0.00811674,0,0,0,0,0,0,0,0
190,-1.52782,0.0344834,-0.0153507,-0.233728,0.0440078,0.000400702,0,0,0,0,0,0,0,0
191,0.613598,-0.0361179,0.00984511,0.0183364,9.30438e-05,0.000558374,0,0,0,0,0,0,0,0
192,-1.33713,0.0203851,-0.0171541,-0.181276,0.0273043,-0.00335962,0,0,0,0,0,0,0,0
193,1.44901,-1.40587e-05,-0.0142843,-0.228279,-0.0413206,0.00165447,0,0,0,0,0,0,0,0
194,-1.54068,0.0953031,-0.0347319,0.240677,0.0273468,-0.0031145,0,0,0,0,0,0,0,0
195,0.207866,0.000325541,-0.00386404,-0.295297,0.00513019,0.00164289,0,0,0,0,0,0,0,0
196,-0.50271,-0.042794,0.00640431,-0.328252,-0.0771908,0.00114305,0,0,0,0,0,0,0,0
197,1.77134,0.00111588,-0.0199001,-0.180862,-0.0312181,0.00132845,0,0,0,0,0,0,0,0
198,0.424711,-0.0185734,-0.011921,-0.232216,0.0419849,0.00373147,0,0,0,0,0,0,0,0
199,-1.51431,-0.0248942,0.00567279,-0.0173622,0.0436978,0.000420865,0,0,0,0,0,0,0,0
200,0.597019,-0.0200566,0.0110321,-0.00303853,-0.024969,-0.000257796,0,0,0,0,0,0,0,0
201,-1.9738,-0.0193597,-0.0136455,-0.226841,-0.0170598,0.00718894,0,0,0,0,0,0,0,0
202,1.21828,-0.00838301,0.00666306,0.0706224,-0.0641224,0.000378498,0,0,0,0,0,0,0,0
203,-1.99356,-0.0291286,0.00538436,-0.155227,-0.0211281,0.00130315,0,0,0,0,0,0,0,0
204,0.907826,-0.0997569,-0.017242,0.259474,0.00620502,-0.00983657,0,0,0,0,0,0,0,0
205,0.914816,-0.102057,0.0299122,0.837577,0.011046,-0.000582366,0,0,0,0,0,0,0,0
206,-1.27384,-0.00912536,0.00595756,-0.0294356,0.00208735,-0.000682278,0,0,0,0,0,0,0,0
207,-1.54255,0.0420597,-0.0195642,0.164751,0.0131401,-0.00113922,0,0,0,0,0,0,0,0
208,-1.18924,0.138447,-0.0457991,1.35623,-0.018746,-0.00634849,0,0,0,0,0,0,0,0
209,0.148437,-0.0411494,0.0138162,-0.179489,-0.0271077,-0.000605317,0,0,0,0,0,0,0,0
210,0.830311,-0.010646,0.00558215,-0.289658,0.0536702,0.00396689,0,0,0,0,0,0,0,0
211,-0.779999,-0.0196426,0.0129945,-0.129526,0.00339977,0.00032825,0,0,0,0,0,0,0,0
212,5.23821,0.0824001,-0.0796481,1.68209,-0.0261767,-0.00491486,0,0,0,0,0,0,0,0
213,1.07397,0.0145764,-0.00986974,-0.189612,-0.0423853,-0.00159717,0,0,0,0,0,0,0,0
214,-0.437829,-0.0106665,-0.00489727,-0.0452425,-0.00474148,-3.79855e-06,0,0,0,0,0,0,0,0
215,3.17073,-0.0205552,0.000701761,-0.152837,5.62284e-05,0.00148797,0,0,0,0,0,0,0,0
216,0.773538,-0.029245,0.0070523,-0.0416065,-0.00472024,0.00206689,0,0,0,0,0,0,0,0
217,0.35424,0.0104565,-0.01934,-0.371841,0.00447268,-0.000575157,0,0,0,0,0,0,0,0
218,0.769848,0.0348546,-0.0383603,-0.0577364,-0.0269841,0.00287447,0,0,0,0,0,0,0,0
219,-0.525778,-0.0516466,0.032698,-0.0273852,0.00210976,0.000161526,0,0,0,0,0,0,0,0
220,-1.70596,0.00420664,0.0114802,-0.0628772,0.0402976,-0.000716284,0,0,0,0,0,0,0,0
221,-1.26757,0.00970026,-0.0050385,-0.171226,0.0657486,0.000159974,0,0,0,0,0,0,0,0
222,0.0725867,-0.0119145,0.000758209,0.0693152,-0.0405189,0.000479884,0,0,0,0,0,0,0,0
223,-0.625161,-0.00443702,0.00526448,0.0449591,-0.000839483,0.000547769,0,0,0,0,0,0,0,0
224,0.37476,0.0979592,0.00620667,-0.377311,-0.090796,0.00787048,0,0,0,0,0,0,0,0
225,1.25492,0.0724347,-0.0256901,-0.0306167,-0.0122038,-0.00047824,0,0,0,0,0,0,0,0
226,-1.17158,0.0473684,-0.00869655,0.0432424,0.00344932,-0.00148722,0,0,0,0,0,0,0,0
227,-1.98728,-0.0767046,0.0683859,0.106404,-0.0666224,0.000431012,0,0,0,0,0,0,0,0
228,-0.989714,0.0311386,-0.0111003,-0.0236627,-0.039845,-0.00132169,0,0,0,0,0,0,0,0
229,1.27904,-0.00124528,-0.0253711,-0.292694,0.0222568,0.00846102,0,0,0,0,0,0,0,0
230,-0.575344,-0.0228941,0.00128691,-0.0935382,0.00839877,5.78735e-05,0,0,0,0,0,0,0,0
231,0.284019,-0.00678953,-0.00366748,0.0216449,0.00548214,0.000935566,0,0,0,0,0,0,0,0
232,1.15296,-0.0811587,0.061051,1.15919,-0.0109951,-0.00249483,0,0,0,0,0,0,0,0
233,-2.13971,-0.0468916,0.0163238,0.0662475,0.0360373,-7.47554e-05,0,0,0,0,0,0,0,0
234,-1.75592,-0.032813,0.00538542,-0.23194,-0.0172706,-0.0023673,0,0,0,0,0,0,0,0
235,0.324059,-0.00836235,0.00758145,-0.154199,0.0167459,0.000196035,0,0,0,0,0,0,0,0
236,-3.50501,-0.0512537,0.0268775,-0.229353,0.0146109,0.00166054,0,0,0,0,0,0,0,0
237,-1.65376,0.00209672,-0.00363289,-0.149462,-0.0334568,-0.00146662,0,0,0,0,0,0,0,0
238,-1.64006,0.0296878,-0.0101566,-0.26036,-0.00643273,0.00270936,0,0,0,0,0,0,0,0
239,-0.042113,0.00100514,-0.00190826,-0.336852,-0.0480928,0.000621537,0,0,0,0,0,0,0,0
240,1.58043,-0.00733542,-0.0236753,-0.147559,0.0149412,0.00246259,0,0,0,0,0,0,0,0
241,1.10075,0.0239761,-0.0128595,-0.361219,-0.0400057,0.00502428,0,0,0,0,0,0,0,0
242,0.994886,-0.00356262,0.000450367,0.0239985,-0.00564461,0.000405162,0,0,0,0,0,0,0,0
243,2.42063,0.0623515,-0.0449459,0.218699,-0.0104986,0.0058626,0,0,0,0,0,0,0,0
244,3.17361,-0.0980426,0.0886535,1.16547,0.0484692,0.00195842,0,0,0,0,0,0,0,0
245,-0.902913,-0.0455581,0.0182273,0.133593,0.00767345,0.000482836,0,0,0,0,0,0,0,0
246,-1.10622,0.00832064,-0.0261643,-0.344256,-0.01855,-0.000307948,0,0,0,0,0,0,0,0
