id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.396933,-0.0338643,0.0178006,-0.0468941,-0.009814,-0.00131726,1.11552,-0.033063,-0.775324,0.0280935,1.35292,0.0697874,-0.24341,-0.0241158,-72.6856,-2.47562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.1549,0.00597446,-0.00912336,-0.053364,-0.00411909,-0.00145204,-0.260789,-0.00529724,0.739532,0.00100684,-0.742766,-0.0529974,-1.04141,-0.103814,145.678,1.19259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.457373,-0.0114651,0.00368522,-0.00284637,-0.0541243,-0.00148847,-0.940888,-0.0273728,-1.38134,-0.000600778,-0.942521,0.00350844,0.0677835,0.00144656,122.815,0.0645456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.11301,-0.0177042,-0.00386188,-0.0601427,0.0148585,0.000207119,0.0290815,-0.0196883,0.653173,0.00374283,0.773784,-0.00505175,-0.683588,-0.0029203,174.014,0.0430724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0656157,-0.108366,0.0289152,0.192332,-0.0046628,0.00439401,-0.0238736,0.0605951,-0.00654583,0.0177769,0.0659726,0.0522136,0.563695,0.156257,-128.182,6.02479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.224569,-0.0250758,0.00855593,-0.172116,0.00475646,0.000590366,0.826022,0.105984,0.895577,0.0301952,0.653612,0.0280792,0.148114,-0.0438549,-99.7595,0.63702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.22575,0.0103413,-0.00525981,0.0282898,-0.010098,-0.000435915,0.667041,0.048393,-2.07353,-0.00591388,0.178638,-0.00446951,0.380342,0.0044092,25.3845,0.319765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.239226,-0.014016,-1.05148e-05,0.0090746,-0.00537378,0.000150645,-0.402376,-0.00593976,1.18765,0.000537211,-0.661132,0.0038397,-0.769294,-0.00750488,-146.48,-0.0379521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.489845,-0.0355502,0.0101792,-0.0362703,0.0453316,0.00112376,-0.259186,-0.0211226,0.15395,-0.00480696,-0.273549,0.00488737,-0.452068,0.00751703,-40.2492,0.0129057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3.10912,-0.0335192,-0.00628664,-0.160384,-0.0128584,0.00647972,-1.2603,0.132998,-1.62946,0.110274,-0.376522,0.0470195,-0.13973,-0.20082,-20.688,-5.00345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2.76019,0.0143402,-0.00939757,-0.0869256,-0.00994769,-0.00201522,-0.0880551,-0.0816445,-0.648354,0.00168829,-0.532626,-0.00311998,0.6026,0.0585143,133.417,0.295205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.249043,0.00388292,-0.00283566,-0.0607978,-0.00862181,-0.000768031,-1.52032,-0.127233,-1.04891,-0.00840557,-1.36035,-0.00153043,0.247779,0.00595522,90.1622,0.606262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.282912,0.0302489,-0.011691,0.0266647,-0.025927,-2.77522e-05,-0.841474,0.0198845,-0.562442,0.00232496,-0.57722,0.0040051,0.364464,-0.00183622,-26.5423,-0.122073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.997785,0.0462581,-0.0278185,0.165089,0.0238917,0.00840398,-1.77506,-0.126964,2.59632,0.0644294,-1.11234,-0.096952,0.170695,-0.0173399,-45.7854,-4.17876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.01488,-0.0485744,0.00210273,-0.0834196,0.00920709,-0.00581603,-1.05899,0.227954,-0.182806,-0.0741126,-0.256248,0.113906,-0.51499,0.0954018,-119.768,-5.58251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-3.55317,-0.0860436,0.0823665,0.976633,0.0252207,0.00413451,-0.37255,0.0284766,1.19536,0.0486423,-0.289075,0.0309255,-0.381281,0.0332875,66.1236,4.17747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-2.41717,-0.0862062,0.0286645,-0.0801563,0.0476156,0.00246841,-0.911252,0.0311838,2.80743,0.00574901,-1.55679,0.0261034,0.0254934,-0.0279138,76.1628,2.27018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.105373,-0.0545147,0.0648824,0.0587142,-0.00557852,-0.00183812,-0.204894,-0.132488,-1.88039,-0.00162436,-0.300146,-0.0919483,0.1742,-0.0789741,102.269,3.32991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1.10146,-0.0169222,-0.00527952,-0.184581,-0.0415478,-0.00525902,-0.0867571,0.0361502,-1.93916,-0.0501259,-0.0739101,0.00505174,-0.85609,-0.0548332,28.3396,-0.288032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-1.18966,-0.053204,0.0207982,0.0119321,-0.00890752,0.000541035,0.182934,0.092075,0.439214,0.00176417,0.610299,0.00169795,0.0544344,0.00254629,-127.344,-0.11177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0271882,-0.0862862,0.0245542,-0.0196208,-0.00501367,0.00105917,0.00626772,-0.0957181,1.09887,-0.0159194,-0.3026,-0.0324251,-0.193042,-0.0455961,-64.015,-2.04672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-2.09892,-0.0617347,0.0180937,-0.0119257,-0.0153428,0.000797924,0.964922,0.0208287,0.617393,-0.00504066,0.160335,0.00183749,0.0149594,0.00092358,73.6397,0.0670604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.303922,0.0131139,-0.0317806,0.0500479,0.0214854,0.00167505,1.28796,0.219466,1.88717,0.0457715,1.26065,0.0870173,-1.16529,-0.071142,78.424,3.08393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.514804,-0.0424636,0.00663359,-0.188919,0.0368953,0.00185047,0.163118,0.0850263,2.91641,-0.0411274,0.253322,0.0625311,-0.574116,0.00781948,0.254669,0.473817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.17724,-0.00988457,0.00406705,-0.0137532,-0.0261719,0.000341309,-0.0765955,-0.0216077,-0.728247,-0.000356227,0.0986107,-0.00176003,0.230846,0.00360004,-213.602,-0.241182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2.75033,0.0130794,-0.0254178,0.0299373,-0.025187,0.00302501,0.754653,0.0583445,-1.96452,0.0236383,-0.351827,0.121785,0.238814,-0.00367223,60.5149,6.18754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.878477,-0.0381056,0.0329965,0.0027679,-0.0184845,-0.00077907,0.280625,0.0143349,-1.07824,-0.0505748,0.417148,0.00857663,0.00578554,-0.0040676,27.6205,-5.74373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.730096,0.00157539,0.00144568,-0.218135,-0.0491502,-0.0017505,0.525053,0.0237852,-0.894379,-0.0213549,0.586042,-0.0209872,-0.73851,-0.0517508,-44.4711,-4.01754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.09188,0.0409397,-0.0153764,-0.0106059,0.00186523,0.00115016,0.588884,0.101273,-0.308138,-0.0104465,0.256031,0.00624462,-0.780873,-0.0121546,175.783,2.02339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-1.25631,-0.0592425,0.0132979,-0.188638,-0.0591937,-0.00436226,-1.5538,-0.0328657,-2.24846,0.0142271,-1.27621,0.030236,-0.536572,-0.0187637,-98.0402,1.46121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.802881,0.0646606,-0.0264708,0.208304,0.00178029,0.000246873,-0.703347,0.0792652,-1.77132,0.022936,-0.567412,-0.036337,-0.387022,0.0193239,15.8564,-0.200348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-0.0796198,0.0912671,-0.0281886,0.493796,0.0216178,0.000420853,0.800954,0.0692612,-0.178081,-0.053267,0.0132485,0.035282,0.57509,0.03106,-147.922,-2.79654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
