id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-2.43472,-0.0419537,0.00292052,-0.357816,0.00652738,0.000909578,-0.341723,-0.186235,-0.00264684,0.0213235,0.0345499,-0.13254,-0.904601,0.00664776,-171.178,-0.300592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-3.67955,0.0113802,0.00781172,-0.232966,-0.0428992,-0.00070141,-0.154726,-0.0533902,-1.61418,0.0126249,0.38172,0.0403674,0.492835,0.00521534,13.7928,0.651882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.63695,-0.0529309,-0.0142039,-0.244949,-0.00852202,-0.00124294,0.651139,-0.0535899,-0.524062,-0.0242953,0.309656,-0.0906586,0.778623,0.0514051,-83.4868,-4.77654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-3.36502,-0.0435566,0.0771237,-0.134292,0.0387394,-0.00603014,-0.0793569,0.063812,0.495405,-0.0620845,-0.919343,0.114355,-0.924733,0.0742011,121.287,2.50042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.047908,0.161034,-0.0397841,1.52358,-0.00414784,-0.00249749,-0.342569,-0.075196,-1.05664,0.0118988,0.109517,0.0232421,-1.2555,-0.130489,-19.8647,-0.932515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.87745,-0.0434483,0.0431077,0.0456043,0.00521382,0.000760564,-0.233511,0.197639,-0.382743,0.0236411,-0.285521,0.119993,-0.22978,0.0413963,137.16,-0.589403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.09784,0.00569804,0.00304275,-0.0644985,0.0121992,0.000450895,-0.790546,-0.0398296,0.762243,-0.00532646,-0.374398,0.0294777,0.481623,0.0147543,25.6588,0.573889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.54893,-0.0592377,0.00606751,-0.275615,-0.0301484,-0.0055379,0.921394,-0.0836112,-2.61737,-0.0819936,0.468599,-0.101301,-0.103166,-0.0585693,122.875,-1.73889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.782498,0.0854213,-0.00664778,-0.167365,-0.0407465,0.00487425,1.37969,0.0808778,-0.757283,0.0451361,0.485737,0.039274,-0.597947,-0.126109,-38.8115,-4.2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.219494,-0.00627977,0.000669732,0.171597,0.0477816,0.000427196,0.0576911,-0.0241833,3.53708,0.00417709,0.215946,0.0484448,0.0678516,-0.00105483,5.1286,-0.333238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.951407,-0.0754527,0.0516611,-0.00185393,0.0223104,-0.00392332,-0.143281,0.487575,0.570837,-0.0495386,0.400352,0.116488,0.177584,-0.0482964,-71.1128,-12.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.621869,-0.074929,0.020643,-0.0173038,-0.0139552,-0.00922918,0.503216,-0.230778,1.05861,0.0252942,0.0881275,-0.0216359,1.28847,0.123801,34.0384,-1.5483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
