id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM
1,-2.71124,0.0126406,-0.0192849,-0.2341,-0.0449564,-0.00551872,-0.199392,-0.304012,-0.727017,-0.0593053,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.179027,-0.0181389,-0.00618104,-0.465988,0.0280347,0.00152568,-0.855213,0.121977,-0.215901,0.0111717,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.702157,-0.0234439,-0.0012412,-0.337562,-0.0286711,-0.00317591,0.965691,0.0864202,0.437483,-0.0115814,0,0,0,0,0,0,0,0,0,0,0,0
4,2.13025,-0.00532981,0.00609955,-0.0241093,0.0189732,2.5903e-05,-0.605377,-0.0670798,-0.609566,0.0228867,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.53737,-0.00319,0.00254243,0.0919091,0.00572351,0.00106941,-0.109165,-0.0507664,0.404091,0.0156494,0,0,0,0,0,0,0,0,0,0,0,0
6,1.2303,0.00187799,-0.00414424,-0.113144,-0.0247596,-0.000393929,-0.0969879,-0.061785,0.695459,0.034037,0,0,0,0,0,0,0,0,0,0,0,0
7,1.2238,0.00642431,0.00107786,0.0017893,-0.0128023,0.000479987,-0.0704761,-0.0592384,0.410538,0.0112211,0,0,0,0,0,0,0,0,0,0,0,0
8,0.774762,-0.00855199,-0.000464966,0.0524924,-0.0110971,-0.000697292,-0.854439,-0.0727654,0.281041,0.00713072,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.439005,-0.0627251,0.0296911,-0.036206,0.0263921,0.00438649,0.0105556,0.17693,0.145028,0.0244635,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.0935922,0.0131008,-0.00507092,-0.277093,0.00485957,0.00106985,0.0221799,-0.037083,0.00538521,0.0275461,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.8688,0.0528328,-0.0122968,0.0730759,0.00946923,-0.000512238,-1.13484,-0.000938072,-0.0360761,0.0199764,0,0,0,0,0,0,0,0,0,0,0,0
12,0.758668,0.00229064,-0.0900612,2.18937,0.010579,0.00491416,-0.503997,0.00771714,-0.548784,-0.0286514,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0344221,-0.00276534,-0.00864078,-0.318895,-0.0221649,-0.00230524,0.566102,-0.0323184,0.518858,-0.0241157,0,0,0,0,0,0,0,0,0,0,0,0
14,-1.15551,0.0143212,-0.00884151,0.337266,-0.0602691,-0.0004628,0.405399,0.135384,0.0754809,-0.0466334,0,0,0,0,0,0,0,0,0,0,0,0
15,-2.58259,0.0603344,0.0139871,-0.183648,-0.056414,-0.00733973,0.176971,-0.187572,-0.0921386,-0.13112,0,0,0,0,0,0,0,0,0,0,0,0
16,1.91349,-0.0074519,0.00452953,-0.382129,-0.0494131,0.00636539,0.259523,-0.00015467,0.683885,-0.0239178,0,0,0,0,0,0,0,0,0,0,0,0
17,2.04204,0.00524027,-0.00317252,-0.361353,-0.0274865,0.00166917,0.274884,-0.0634888,0.570253,0.0546338,0,0,0,0,0,0,0,0,0,0,0,0
18,2.01873,-0.00351989,0.00427119,-0.570173,0.0336306,0.00260572,0.696065,-0.0776368,-0.150442,0.0139846,0,0,0,0,0,0,0,0,0,0,0,0
19,0.242195,-0.00514029,-0.00144344,0.0399351,0.0143715,0.000205919,0.084925,-0.0643358,0.0378527,0.0335452,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0232981,-0.0121553,0.00389544,-0.266337,-0.0287072,-0.00149729,-2.46797,-0.0873719,-1.71385,-0.0350244,0,0,0,0,0,0,0,0,0,0,0,0
21,-0.356981,-0.0214901,0.0126188,-0.142995,-0.0333633,-0.00142846,0.497708,-0.114405,0.440497,0.0153018,0,0,0,0,0,0,0,0,0,0,0,0
22,-2.24187,-0.00412425,-0.0299698,0.0154581,0.0113778,-0.00562274,-0.585114,-0.105985,-0.94703,-0.0463034,0,0,0,0,0,0,0,0,0,0,0,0
23,-0.889729,0.0394092,-0.0174772,0.055981,0.0122667,-0.00161945,-0.233311,-0.344382,-1.1765,-0.12183,0,0,0,0,0,0,0,0,0,0,0,0
24,0.695143,-0.0249604,0.0223045,-0.281853,-0.043427,-0.00176752,0.126361,-0.107792,0.323261,-0.0333227,0,0,0,0,0,0,0,0,0,0,0,0
25,0.134152,-0.0088197,-0.00611014,-0.369011,-0.0123712,-0.0032543,-0.370796,0.0466637,-0.230749,0.0022542,0,0,0,0,0,0,0,0,0,0,0,0
