id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
52,2.81824,-0.10103,-0.123414,6.12211,7.44677,0.0034507,4.55204,-0.110571,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
53,5.19338,-0.122472,-0.119006,3.73398,7.42947,0.00617259,5.68718,-0.0261124,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
54,2.16543,-0.213937,-0.0982298,8.58767,7.3884,0.00221426,4.1654,-0.161421,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
55,5.48774,-0.195416,-0.115323,6.53721,7.45449,0.00280697,4.18906,-0.195798,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
56,5.88425,-0.122423,-0.11474,5.47625,7.41176,0.00372171,3.50861,-0.168896,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
57,5.67135,-0.126257,-0.121766,3.6859,7.40216,0.00337941,5.9132,0.0252185,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
58,0.00383172,-0.069704,-0.135889,5.19566,7.41397,0.00414563,4.65891,-0.104816,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
59,5.39303,-0.111605,-0.118029,4.57014,7.41072,0.00319078,3.39854,-0.108679,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
60,3.95396,-0.201711,-0.0999792,5.63473,7.3547,0.00646296,3.17777,-0.336159,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
61,7.09183,-0.136585,-0.121854,4.15342,7.42694,-0.000132966,4.42965,-0.271688,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
62,5.23563,0.0182575,-0.126394,10.6133,7.38906,-5.58602e-05,4.30469,-0.0145111,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
63,3.54002,-0.212208,-0.104517,7.61727,7.38836,0.00440443,3.93591,-0.265262,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
64,8.08479,-0.143121,-0.116842,5.08555,7.43493,0.00159879,4.30753,-0.277043,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
65,3.19509,-0.12415,-0.117322,5.53017,7.37815,0.0028533,3.79678,-0.164289,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
66,6.15489,-0.109209,-0.119134,4.93537,7.39887,0.001417,5.19245,-0.0780964,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
67,2.51017,-0.187561,-0.119807,3.75639,7.42358,0.00951899,4.17121,-0.1437,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
68,4.77374,-0.119405,-0.127957,3.58262,7.41091,0.00604747,4.60269,-0.103071,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
69,5.13517,-0.170199,-0.108575,7.4384,7.47499,0.00540732,4.1056,-0.104963,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
70,5.83379,-0.134426,-0.12118,3.55158,7.4362,-0.00433384,3.77636,-0.00466594,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
71,-0.0107259,-0.0977257,-0.0997045,6.58784,7.3822,-0.000643507,4.67907,-0.468832,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
72,0.821055,-0.115254,-0.14399,2.47309,7.38479,0.0109164,4.28059,-0.0962069,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
73,1.23468,-0.12803,-0.124874,3.45498,7.42423,0.000573932,3.27382,-0.130359,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
74,5.79486,-0.181513,-0.101993,6.27344,7.38036,0.0036995,3.77666,-0.320139,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
75,3.65014,-0.157102,-0.106839,3.61003,7.3769,-0.00120164,4.53724,-0.242095,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
76,4.1244,-0.11883,-0.11484,4.19951,7.38611,0.00496593,3.83283,-0.114626,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
77,2.77723,-0.118536,-0.119309,5.98172,7.41372,0.00412609,4.5078,-0.166894,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
78,3.25078,-0.0974075,-0.1188,4.87028,7.43544,0.00161193,4.24627,-0.140983,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
79,2.30258,-0.288202,-0.138118,12.506,7.41705,0.00191992,3.79836,-0.273326,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
80,5.73355,-0.0637847,-0.126638,7.26041,7.40836,0.00047386,4.34351,-0.0352616,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
81,1.2271,-0.154647,-0.120705,3.74581,7.43036,0.00422369,3.99385,0.242973,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
82,5.85287,-0.152545,-0.118108,3.71499,7.42267,0.00480709,5.01907,-0.144586,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
83,2.95138,-0.110529,-0.12104,4.08778,7.42602,0.00519063,2.8512,-0.184428,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
84,7.13628,-0.126981,-0.117798,6.09258,7.42073,0.00342549,3.54368,-0.167584,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
85,5.18706,-0.0980129,-0.125261,4.94596,7.43023,0.00382369,4.76981,-0.0824774,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
86,8.14529,-0.192153,-0.106298,7.22261,7.40205,-0.0105306,4.58247,0.0418381,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
87,5.53598,-0.0109234,-0.131835,10.8552,7.3959,0.00898435,4.63715,-0.137778,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
88,5.19022,-0.164881,-0.107025,6.03433,7.40768,0.00241884,4.22198,-0.167792,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
89,3.95833,-0.123131,-0.116083,5.47883,7.39854,0.0035058,4.86747,-0.176089,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
90,2.99554,-0.144525,-0.0622685,7.636,7.42714,0.00274357,5.6184,-0.0878759,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
91,5.15708,-0.154033,-0.113836,4.90878,7.45577,0.00346505,2.07444,-0.332205,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
92,2.80509,-0.115819,-0.11576,5.64544,7.45229,0.00287615,4.11098,-0.155287,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
93,5.59796,-0.155722,-0.117667,4.19671,7.3465,0.00418467,4.00612,0.0091616,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
94,4.35182,-0.185778,-0.0900563,9.94183,7.43454,0.0093462,4.31696,-0.0970303,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
95,7.1732,-0.0831625,-0.124548,4.71297,7.4456,0.00319273,5.17185,-0.288863,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
96,4.23628,-0.0892915,-0.160035,10.4224,7.37773,-0.0016634,4.27844,-0.0315163,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
97,1.86732,-0.133614,-0.123204,4.47719,7.42517,0.00393385,3.95902,-0.164473,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
98,5.82032,-0.160518,-0.111686,5.59895,7.38727,0.00397303,3.74318,0.104183,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
99,1.52286,-0.137042,-0.112526,3.15894,7.39528,-0.00443684,3.17546,0.0856165,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
100,6.15857,0.0341922,-0.118738,7.15046,7.40027,-0.00348654,4.63983,-0.297229,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
101,7.63802,-0.0376968,-0.139522,12.1548,7.43906,0.00410547,3.08928,-0.211738,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
102,4.1833,-0.127256,-0.118745,5.0191,7.43222,0.00428329,2.85524,-0.12788,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
103,6.5472,-0.124323,-0.118458,4.23633,7.41016,0.00289044,5.09487,-0.228367,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
104,3.90274,-0.152509,-0.114156,5.19598,7.3757,-0.00399929,3.71232,-0.0103896,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
105,8.49037,-0.0788593,-0.13274,5.72345,7.40822,0.00990369,4.85179,-0.338367,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
106,4.20755,-0.0969658,-0.117059,5.9211,7.37103,-4.59436e-05,4.06243,-0.09111,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
107,5.81843,-0.113222,-0.12137,4.71259,7.35971,0.00316174,4.13665,-0.371262,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
108,6.35923,-0.0844463,-0.123944,5.59169,7.42567,0.00647081,3.29814,-0.014957,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
109,3.3267,-0.154744,-0.112808,4.60963,7.4161,0.00175466,4.73212,-0.207265,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
110,2.27552,0.0273059,-0.114916,4.51601,7.37317,-0.00439907,5.44681,-0.086643,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
111,7.64894,0.0222452,-0.123222,9.5404,7.46039,0.00210028,3.57445,-0.0825844,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
112,4.04195,0.0433884,-0.109254,4.67058,7.37746,-0.000502986,3.76545,-0.0797022,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
113,8.50244,-0.0330681,-0.131278,12.4247,7.40982,0.00180584,5.10591,-0.134113,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
114,2.82149,-0.0651895,-0.119978,6.01716,7.35552,-8.1231e-05,3.94743,-0.0724528,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
115,3.00889,-0.0653257,-0.129395,5.35835,7.40018,0.00417645,5.86081,-0.177502,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
116,3.51678,-0.103183,-0.120282,3.62502,7.38158,0.00694816,4.04996,-0.231109,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
117,3.9251,-0.128347,-0.120074,4.48421,7.40952,-0.00440617,5.16326,-0.372962,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
118,5.15442,-0.0993872,-0.120245,6.03858,7.41979,-0.00102469,3.56789,-0.229614,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
119,6.72524,-0.142544,-0.11648,3.80989,7.42839,0.000438163,4.30684,-0.390785,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
120,1.80913,-0.0948915,-0.129783,3.98319,7.40549,0.00271831,4.72246,-0.224406,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
121,3.19305,-0.172535,-0.111747,8.76758,7.40299,0.00441443,4.66659,-0.245093,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
122,5.12095,-0.172225,-0.105839,9.6262,7.37367,0.00395265,3.8608,-0.186094,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
123,5.65545,-0.0804768,-0.120701,4.21674,7.46305,0.00658976,3.78697,-0.112686,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
124,5.61393,-0.121502,-0.124735,3.47334,7.39219,0.00359813,3.99223,-0.392696,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
125,5.59979,-0.116379,-0.123771,4.61539,7.39633,0.0111735,2.3739,-0.460851,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
126,7.87791,-0.130895,-0.126416,4.24097,7.38723,-0.00553561,3.99422,-0.13363,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
127,3.83314,-0.144317,-0.121722,3.60655,7.41482,0.0125094,3.10821,-0.0223516,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
128,4.48908,-0.0564593,-0.11993,9.04159,7.35641,0.00243809,6.22975,-0.41598,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
129,6.18899,-0.127383,-0.120277,3.48181,7.39994,0.00702387,4.63943,-0.362739,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
130,4.76221,-0.0886169,-0.127515,4.2621,7.37241,0.00337485,3.5233,-0.375038,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
131,2.94365,-0.0851263,-0.117943,6.50943,7.3863,0.000290606,3.97162,-0.0854799,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
132,4.7242,-0.0804327,-0.118625,7.08288,7.35123,0.000192692,4.67559,-0.133436,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
133,5.92208,-0.110602,-0.120818,3.73139,7.47333,0.013453,4.99681,0.0158147,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
134,4.92989,-0.119801,-0.124258,4.28228,7.44406,0.000198568,3.97744,-0.389407,0.0332444,0.0965453,0.768262,0.114983,0.145616,-13.3138,0.718838,-0.13634,5.48089,-0.143168
