id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.5081,0.168463,-0.0104878,0.139075,-0.0371775,-0.00695436,-0.818064,0.13025,-0.317778,0.0961764,1.44331,0.0226909,23.4231,-1.11601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.269482,0.0196233,-0.00773719,-0.146687,-0.0320395,-0.000476413,0.580054,0.0352318,0.213406,-0.00863464,-0.47132,0.00622164,-35.2024,0.359694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.56693,-0.00916432,-0.00150292,-0.0172463,-0.00176565,-0.000633284,-0.622939,-0.0132792,-0.696617,-0.00262745,-0.329333,0.00460088,-226.668,-0.391514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.46432,-0.0399015,0.00547132,-0.119972,0.0124212,-0.000901551,0.0263906,-0.0631445,-0.287193,0.0842747,1.15058,-0.0376016,-146.672,-6.24172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.917718,-0.00666012,0.00565287,-0.0811357,0.000890643,0.00174366,-0.17816,0.120623,-0.173424,0.0565079,-0.233708,0.0601314,-40.7133,-9.77013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.571593,0.167231,0.0216017,-0.11808,-0.0253623,-0.00447696,-0.701486,0.271658,-1.13994,0.204069,-0.320466,-0.0151123,-97.2564,-2.38045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.38161,0.00906556,-0.0515525,-0.0135778,0.0156271,-0.00732655,-1.54907,0.207732,-1.62007,0.203839,0.330507,-0.0563632,-47.8142,0.65151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.07295,0.0031427,-0.0210237,-0.0844942,0.0564725,0.00863893,0.395416,0.181978,0.813991,-0.0258539,-0.126458,-0.0389775,-141.364,-3.63126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.33359,-0.0147109,0.00207449,0.0122546,-0.00754809,-0.000386938,-0.382987,-0.0249953,-0.313939,-0.00753351,0.576438,-0.000546244,53.9763,-0.372164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.667001,0.000677552,-0.00782628,-0.216696,-0.0161899,0.00206706,-0.158189,0.0226179,0.34961,0.000764645,-0.792456,-0.092937,26.6533,-0.202982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
